query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000023841857,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9198714760198069,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8406006045615925,"search_cart_content(app, search_info_slot)",0.8393062110851209,"add_into_favorite_stores(app, search_info_slot)",0.8324991988005717,"add_into_favorite_goods(app, search_info_slot)",0.8104773279863192,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8104566380131282,"search_in_favorite_stores(app, search_info_slot)",0.8057484343152989,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8037956044657876,"open_goods_page(app, search_info_slot, page_type)",0.8032214837911913
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8996646415076167,"add_into_favorite_stores(app, search_info_slot)",0.8725792352144299,"open_goods_page(app, search_info_slot, page_type)",0.8661620928086465,"open_customer_service(app, order_slot, store_slot)",0.8539234186425719,"add_into_favorite_goods(app, search_info_slot)",0.8446184930586422,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8429860311978578,open_camera_search(app),0.840018762090158,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8360533994365118,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8281597473151008
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8421481566848831,"add_into_favorite_stores(app, search_info_slot)",0.834960778074769,"open_goods_page(app, search_info_slot, page_type)",0.8316435273956068,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8295430663908581,"open_customer_service(app, order_slot, store_slot)",0.8278151929964511,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8253341295334197,"open_logistics_receive(app, filter_type)",0.8138884263962848,"open_order_tracking_number(app, search_info_slot)",0.8124955169281023,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8106587279947444
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"open_logistics_receive(app, filter_type)",0.8795403937666795,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8664263118078394,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8647052102118182,"open_order_tracking_number(app, search_info_slot)",0.8627580079366853,"add_into_favorite_stores(app, search_info_slot)",0.8618521267954349,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8481917567341222,"open_orders_bought(app, order_status, filter_detail_slot)",0.838628556867377,"open_customer_service(app, order_slot, store_slot)",0.8382472827398223,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8363908194993626
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.908566932853975,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7965093247024588,"add_into_favorite_stores(app, search_info_slot)",0.7889027182593528,"search_delivery_time(app, search_info_slot, address_slot)",0.7865284876360862,"open_customer_service(app, order_slot, store_slot)",0.7832952521415664,"call_order_courier(app, search_info_slot)",0.7724955162259401,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7704944817771175,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7568014011663022,"open_orders_bought(app, order_status, filter_detail_slot)",0.7551284344635368
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9524870538711547,"add_into_favorite_stores(app, search_info_slot)",0.8700108008374557,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8568847443134371,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8427359678384544,"open_customer_service(app, order_slot, store_slot)",0.8425831844943619,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8348030199802884,"open_special_page(app, page_type)",0.8269076846037844,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8194781855245141,"open_goods_page(app, search_info_slot, page_type)",0.807927043828997,"add_into_favorite_goods(app, search_info_slot)",0.8004512450833406
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8585460388706654,"add_into_favorite_stores(app, search_info_slot)",0.7845295941543163,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7770646246804953,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7661088936564521,"open_logistics_receive(app, filter_type)",0.7654031736307259,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7606711932792894,"open_orders_bought(app, order_status, filter_detail_slot)",0.7605103066581032,"open_customer_service(app, order_slot, store_slot)",0.7604099939694529,"search_delivery_time(app, search_info_slot, address_slot)",0.7543999469246456
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",1.0000000023841857,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.930911524986276,"add_into_favorite_stores(app, search_info_slot)",0.8449977458092779,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8449651941754655,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8394491635937869,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.838701036832172,"open_goods_page(app, search_info_slot, page_type)",0.828001412457944,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8140296462829648,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7937741996118317,"search_cart_content(app, search_info_slot)",0.7763386356832177
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.877499402806035,"open_goods_page(app, search_info_slot, page_type)",0.8695106106304552,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8676561512086881,"add_into_favorite_goods(app, search_info_slot)",0.8544393275811175,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.84735933343632,"add_into_favorite_stores(app, search_info_slot)",0.8407440753981524,open_camera_search(app),0.8308161641282469,"search_cart_content(app, search_info_slot)",0.8042593902895284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7964287460896716
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.9720176482200622,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9656995417297355,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.919076353139077,"open_goods_page(app, search_info_slot, page_type)",0.9011932318443143,"add_into_favorite_stores(app, search_info_slot)",0.8922046869583917,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8406672153366807,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8182189176239374,"add_into_favorite_goods(app, search_info_slot)",0.7938157003348667,"open_orders_bought(app, order_status, filter_detail_slot)",0.7842925815487157,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7746916215948021
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.981586697101593,"open_customer_service(app, order_slot, store_slot)",0.9207643644939012,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9046813569561197,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8960167531495048,"add_into_favorite_stores(app, search_info_slot)",0.8941276704328267,"open_goods_page(app, search_info_slot, page_type)",0.8785718191605321,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.855074963542787,open_camera_search(app),0.8484851154785423,"search_in_favorite_stores(app, search_info_slot)",0.8417110018942182,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8396805425936444
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000023841857,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9062570475975431,"open_customer_service(app, order_slot, store_slot)",0.887838352407794,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8851221778305504,"add_into_favorite_stores(app, search_info_slot)",0.8755518873070025,"open_goods_page(app, search_info_slot, page_type)",0.8712904976232537,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8141519529603098,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8015811887338395,"add_into_favorite_goods(app, search_info_slot)",0.7862350215821698,open_camera_search(app),0.7852792986381131
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000023841857,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9060478404676277,"search_in_favorite_stores(app, search_info_slot)",0.8996331987085523,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8803794154560003,"open_customer_service(app, order_slot, store_slot)",0.8787751499487049,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8438645997133871,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7997082823233511,open_camera_search(app),0.793615933971458,"open_goods_page(app, search_info_slot, page_type)",0.7934409860910175,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7813832793638031
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8825068763466402,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8766984963872695,"open_goods_page(app, search_info_slot, page_type)",0.8657617081584974,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8583097890642539,"add_into_favorite_stores(app, search_info_slot)",0.8336569025457419,open_camera_search(app),0.8258047331208387,"call_order_courier(app, search_info_slot)",0.1495960864994783,"open_order_tracking_number(app, search_info_slot)",0.14781428604008395,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.14123202787251665
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"search_delivery_time(app, search_info_slot, address_slot)",0.7302968707544656,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7055732986949936,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7047686891558281,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6922145783460497,"add_into_favorite_stores(app, search_info_slot)",0.6853065208189935,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6815929822090026,"open_customer_service(app, order_slot, store_slot)",0.680284131969531,"search_order(app, search_info_slot, order_status)",0.6802055963339831,"open_goods_page(app, search_info_slot, page_type)",0.6744652144917013
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9318125299830553,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8417213171118344,"open_goods_page(app, search_info_slot, page_type)",0.8286964589836295,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8216848670548644,open_camera_search(app),0.8204442890324268,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8159656796828564,"add_into_favorite_goods(app, search_info_slot)",0.8012181199616469,"add_into_favorite_stores(app, search_info_slot)",0.8009021714701727,"search_in_favorite_stores(app, search_info_slot)",0.7885257628101333
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"open_special_page(app, page_type)",0.9535812916257242,"open_goods_page(app, search_info_slot, page_type)",0.7587744367847908,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7493595602106793,"add_into_favorite_stores(app, search_info_slot)",0.7052883493637244,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7013101542754493,"open_customer_service(app, order_slot, store_slot)",0.694678655724186,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6919813400522572,"add_into_favorite_goods(app, search_info_slot)",0.6862870069619527,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6740948958659372
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000023841857,"open_logistics_receive(app, filter_type)",0.8626187623729619,"open_customer_service(app, order_slot, store_slot)",0.7805902065708108,"open_orders_bought(app, order_status, filter_detail_slot)",0.7654228921428607,"search_order(app, search_info_slot, order_status)",0.7542814631104182,"call_order_courier(app, search_info_slot)",0.7464658399283951,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7057514316730068,"open_logistics_send(app, filter_type)",0.06341999411507063,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.04843098861110683,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.04359529509212056
