query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
嘿YOYO，帮我看看抖音里的购物车有没有“复古风家居装饰”,在抖音中查找购物车中的复古风家居装饰,"search_cart_content(app, search_info_slot)","search_cart_content(app, search_info_slot)",0.9963337398872003,"open_cart_content(app, filter_type, filter_detail_slot)",0.9828918242454528,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.90572665611665,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8576935727229256,"add_into_favorite_goods(app, search_info_slot)",0.833811292001842,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8251691847306486,"search_in_favorite_stores(app, search_info_slot)",0.803925561435026,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7982086362885844,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7880513427383594,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7786417618107949
在抖音中查找商城购物车里的“智能语音助手,在抖音中查找商城购物车里的智能语音助手,"search_cart_content(app, search_info_slot)","search_cart_content(app, search_info_slot)",1.0000000262260438,"open_cart_content(app, filter_type, filter_detail_slot)",0.9647149990428048,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8979122899488201,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8546416456597998,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8256817206363706,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8237022734307906,"open_goods_page(app, search_info_slot, page_type)",0.8216331300676114,"add_into_favorite_goods(app, search_info_slot)",0.8152432404452945,"open_logistics_receive(app, filter_type)",0.8114721966407423,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8114049504164849
嘿YOYO，帮我看看抖音里的商城关注店铺有没有更新关于“复古风家具”的信息。,在抖音中的商城关注店铺查看关于“复古风家具”的信息,"search_in_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9899368548393249,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9678869273408118,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9349032632500578,"add_into_favorite_goods(app, search_info_slot)",0.9272030608086839,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9222134891627015,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9159899267306377,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8871904088190463,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8763358003534114,open_camera_search(app),0.8702138494969659,"search_cart_content(app, search_info_slot)",0.8462848582723312
在抖音中快速找到我关注的那些店铺里有关“智能手表”的商品。,在抖音中查找我关注的店铺里有关“智能手表”的商品,"search_in_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9800468272875598,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9472701815569372,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9443895895835221,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9365309051133978,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9196973191893424,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9048649998675194,"add_into_favorite_goods(app, search_info_slot)",0.8969033081730068,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8951961655875584,"search_order(app, search_info_slot, order_status)",0.8696113179928661,"open_cart_content(app, filter_type, filter_detail_slot)",0.8684664361340596
嘿YOYO，帮我看看抖音里的商城有没有关于瑜伽垫的东西,在抖音中的商城查看瑜伽垫的东西并按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9719896150535388,"open_goods_page(app, search_info_slot, page_type)",0.8987965406907168,"add_into_favorite_goods(app, search_info_slot)",0.8899359756070985,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8861635340688659,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8853568186321041,"search_in_favorite_stores(app, search_info_slot)",0.8765558497462796,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8699376648556193,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8574643223987627,"open_orders_bought(app, order_status, filter_detail_slot)",0.8501860789256755
在抖音上搜一下商城里的智能手表，按综合排序给我看看,在抖音中搜索商城里的智能手表按综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9500105320176817,"add_into_favorite_goods(app, search_info_slot)",0.8381066456181905,"search_in_favorite_stores(app, search_info_slot)",0.8299915378937459,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8275881220571782,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8151402574174652,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8042532271037429,"open_goods_page(app, search_info_slot, page_type)",0.7992254875728046,"search_cart_content(app, search_info_slot)",0.7874842597752009,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7859055148735449
嘿YOYO，在抖音的商城里帮我找到那些销量高的“瑜伽垫”，我想看看最新的款式。,在抖音中的商城查找销量高的“瑜伽垫”,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9698162341117859,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9688077032415573,"search_in_favorite_stores(app, search_info_slot)",0.8909813960893388,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8894424586801671,"add_into_favorite_goods(app, search_info_slot)",0.8849324588259606,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8829402092610199,"open_goods_page(app, search_info_slot, page_type)",0.8742006561547991,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.86076491844698,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8583288236669686,"search_order(app, search_info_slot, order_status)",0.8402845986444227
在抖音中搜索商城里的“智能手表”，记得按销量排序哦。,在抖音中搜索商城里的“智能手表”按销量排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.96019858344429,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7730268474164564,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7530431966477449,"add_into_favorite_goods(app, search_info_slot)",0.7480290013562899,"search_cart_content(app, search_info_slot)",0.02856255973996793,"search_in_favorite_stores(app, search_info_slot)",0.028393739607002328,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.026951604312350882,"open_goods_page(app, search_info_slot, page_type)",0.024778861848130617,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.024245843617232827
嘿YOYO，帮我找到抖音商城里的瑜伽垫，按价格升序排列。,在抖音商城中查找瑜伽垫按价格升序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8941217733608404,"open_goods_page(app, search_info_slot, page_type)",0.8133202162618959,"open_cart_content(app, filter_type, filter_detail_slot)",0.8115766325688286,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8070383002843149,"search_order(app, search_info_slot, order_status)",0.8001641263937161,"add_into_favorite_goods(app, search_info_slot)",0.7990977032804295,"search_in_favorite_stores(app, search_info_slot)",0.7927444618689095,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7899307330012215,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.037451508446050594
在抖音中搜索商城中的户外野餐篮，并按照价格从低到高排序。,在抖音中搜索商城中的户外野餐篮并按价格从低到高排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8164740047505952,"add_into_favorite_goods(app, search_info_slot)",0.7541029642149318,"search_in_favorite_stores(app, search_info_slot)",0.7428956181638371,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7388537959881956,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.729931673086675,"open_goods_page(app, search_info_slot, page_type)",0.7298477027316594,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02800927089682712,"open_orders_bought(app, order_status, filter_detail_slot)",0.01972403607471602,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.019638838373878965
嘿YOYO，帮我打开抖音，在商城里搜一下“复古风家居装饰”，然后按价格降序排列。,在抖音中搜索商城里的“复古风家居装饰”按价格降序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9205998950399746,"add_into_favorite_goods(app, search_info_slot)",0.8706718236301688,"search_in_favorite_stores(app, search_info_slot)",0.8496676915552667,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8476250436542495,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8378009309559555,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8253375384712466,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8126780819368049,"search_cart_content(app, search_info_slot)",0.03325654195543249,"open_goods_page(app, search_info_slot, page_type)",0.028851029675295715
在抖音里面给我找找“户外运动装备”，记得按照价格从贵到便宜排。,在抖音中查找并按价格从高到低排序“户外运动装备”,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000262260438,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8332976334361547,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7718273431036807,"add_into_favorite_goods(app, search_info_slot)",0.7534043358750387,"open_goods_page(app, search_info_slot, page_type)",0.7497750175885564,"search_order(app, search_info_slot, order_status)",0.7373427896698423,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02740053870091306,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.012203658092189793,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.011026414039759767,"search_delivery_time(app, search_info_slot, address_slot)",0.010768774995967111
嘿YOYO，帮我看看抖音里有没有关于“环保生活小技巧”的视频,在抖音中查看“环保垃圾袋”的订单,"search_order(app, search_info_slot, order_status)","open_orders_bought(app, order_status, filter_detail_slot)",0.9898868465423584,"search_order(app, search_info_slot, order_status)",0.9873310356557485,"open_logistics_receive(app, filter_type)",0.9335345632680965,"open_order_tracking_number(app, search_info_slot)",0.9019521397973795,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8909600914403628,"open_cart_content(app, filter_type, filter_detail_slot)",0.8837763720842738,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.878440011698556,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8651127134368668,"call_order_courier(app, search_info_slot)",0.8569660064291913,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.816990689701997
抖音上搜一下“智能手表评测”,在抖音中搜索“智能手表”订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",1.0000000262260438,"open_orders_bought(app, order_status, filter_detail_slot)",0.900517533047946,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8984134623393432,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8616404633544361,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8610944245077137,"open_logistics_receive(app, filter_type)",0.8566909790426207,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8448059728608948,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8399712002011934,"open_order_tracking_number(app, search_info_slot)",0.8348714209684341,"call_order_courier(app, search_info_slot)",0.832278369646043
嘿YOYO，帮我查一下抖音极速版商城里的“复古相机”吧。,在抖音极速版中的商城查看复古相机,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",open_camera_search(app),1.0000000262260438,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9244240414375524,"open_goods_page(app, search_info_slot, page_type)",0.9143601505907815,"search_in_favorite_stores(app, search_info_slot)",0.9072924208590246,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.907081961169885,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9001623807815431,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8857176223738262,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8684078483651744,open_search_history(app),0.8555830080859765,"open_logistics_receive(app, filter_type)",0.8505454668317055
在抖音极速版的商城中快速找到“智能手表”。,在抖音极速版中的商城查找“智能手表”,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9867582186087992,"open_goods_page(app, search_info_slot, page_type)",0.9834857747387975,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9788164481169705,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9562542918987709,"search_in_favorite_stores(app, search_info_slot)",0.9555259655396485,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9519576729206297,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9141472717468232,"open_logistics_receive(app, filter_type)",0.8967662544342145,"search_cart_content(app, search_info_slot)",0.8939929348093698,open_camera_search(app),0.8931060272314713
嘿YOYO，帮我找到抖音极速版里的那个卖复古相机配件的店铺吧。,在抖音极速版中查找卖复古相机配件的店铺,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",open_camera_search(app),1.0000000262260438,"search_in_favorite_stores(app, search_info_slot)",0.9753048023865293,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9709579336250835,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9679239560772129,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9327086479904693,"open_goods_page(app, search_info_slot, page_type)",0.9205249239798052,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9142426612218681,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9051633451633789,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9035615877300839,"search_order(app, search_info_slot, order_status)",0.8783223988184742
