query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在$抖音$中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9967411333322526,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6589021768549226,"open_cart_content(app, filter_type, filter_detail_slot)",0.47382108954485563,"search_cart_content(app, search_info_slot)",0.3944718718097634,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.38677647401565207,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.364399514440373,"open_goods_page(app, search_info_slot, page_type)",0.3579600914452477,"open_logistics_receive(app, filter_type)",0.35735097756074213,"open_orders_bought(app, order_status, filter_detail_slot)",0.35615449931816834,"open_customer_service(app, order_slot, store_slot)",0.35088823698625826
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在$抖音$中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9946541772782803,"open_logistics_receive(app, filter_type)",0.5646156566498296,"open_orders_bought(app, order_status, filter_detail_slot)",0.5643835697736189,"open_goods_page(app, search_info_slot, page_type)",0.5624195890092577,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5499537601276708,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5477017094934349,"open_customer_service(app, order_slot, store_slot)",0.5442298559549473,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.54250126249519,"search_delivery_time(app, search_info_slot, address_slot)",0.5336687755468501,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5251015994161208
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在$抖音$中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9954848052561284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7345262664396076,"open_goods_page(app, search_info_slot, page_type)",0.5527994679409859,"open_orders_bought(app, order_status, filter_detail_slot)",0.5497131701036093,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5391772397447465,"open_customer_service(app, order_slot, store_slot)",0.5382714839455044,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5333603912893772,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5291684033287556,delete_search_history(app),0.52153837381374,"search_delivery_time(app, search_info_slot, address_slot)",0.5177564593126285
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在$抖音$中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.980879774838686,"open_goods_page(app, search_info_slot, page_type)",0.5064414487325417,"open_orders_bought(app, order_status, filter_detail_slot)",0.49911542302438033,"open_customer_service(app, order_slot, store_slot)",0.4905170979623229,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4876365420725956,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4850306682527432,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.48373092675129087,open_search_history(app),0.478725718890399,"open_logistics_receive(app, filter_type)",0.4705226758569182,"open_order_tracking_number(app, search_info_slot)",0.4640709814769031
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在$抖音$中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9926138991117478,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6458283204718738,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3504859971020984,"open_orders_bought(app, order_status, filter_detail_slot)",0.32312955484161815,"open_goods_page(app, search_info_slot, page_type)",0.32213354537430816,"open_logistics_receive(app, filter_type)",0.3117146986933544,"open_customer_service(app, order_slot, store_slot)",0.309434776771666,"add_into_favorite_goods(app, search_info_slot)",0.3061146738895157,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.2926556649747397,"add_into_favorite_stores(app, search_info_slot)",0.29122716044982444
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在$抖音$中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9926258312165738,"open_logistics_receive(app, filter_type)",0.3781862036693713,"open_goods_page(app, search_info_slot, page_type)",0.37010035655721185,"open_orders_bought(app, order_status, filter_detail_slot)",0.36614370734530394,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.3647415014003857,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.36421547543930555,open_search_history(app),0.3611643718321744,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.35927259607633255,open_camera_search(app),0.35422751015848786,"open_customer_service(app, order_slot, store_slot)",0.3531553141804105
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在$抖音$中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999986588956,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.46642976958607085,"open_orders_bought(app, order_status, filter_detail_slot)",0.3287244620937126,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.2668771745688241,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.25586470495679997,"open_customer_service(app, order_slot, store_slot)",0.23553208251417213,"open_goods_page(app, search_info_slot, page_type)",0.23518879651099336,"open_logistics_send(app, filter_type)",0.2250919332288275,"open_logistics_receive(app, filter_type)",0.2218492179260954,"add_into_favorite_goods(app, search_info_slot)",0.22180435854248018
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在$抖音$中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9978375011682511,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9382680722267259,"search_in_favorite_goods(app, search_info_slot)",0.7720908017842243,"delete_favorite_goods(app, search_info_slot)",0.7145931636818978,"open_logistics_receive(app, filter_type)",0.6471478413320954,"open_orders_bought(app, order_status, filter_detail_slot)",0.6428978395568623,"open_goods_page(app, search_info_slot, page_type)",0.6369845163808747,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6211472715453014,"open_customer_service(app, order_slot, store_slot)",0.619289987199919,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6191080991378471
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在$抖音$中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9859443219006062,"open_goods_page(app, search_info_slot, page_type)",0.7824258897545051,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7649308062082127,"open_favorite_stores(app, filter_type)",0.7629900549344375,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7579272559954562,"search_delivery_time(app, search_info_slot, address_slot)",0.7398834389965997,"call_order_courier(app, search_info_slot)",0.7321081474899548,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7243045663922465,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7191995917362919,open_search_history(app),0.7140215077849139
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在$抖音$中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.9797186540067196,"open_goods_page(app, search_info_slot, page_type)",0.868308834439463,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8342644505243761,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7482094947900659,"open_special_page(app, page_type)",0.6766108649158586,"open_logistics_receive(app, filter_type)",0.5919013138891421,"open_orders_bought(app, order_status, filter_detail_slot)",0.5850580893860395,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5679986348708242,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5354713320721727,"open_invoice_page(app, page_type)",0.5143193355150014
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在$抖音$中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9400000000000001,"open_customer_service(app, order_slot, store_slot)",0.9361774446830657,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7109159272270521,"add_into_favorite_stores(app, search_info_slot)",0.6082420470609641,"search_in_favorite_stores(app, search_info_slot)",0.5973035355665137,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5897171788656996,"open_goods_page(app, search_info_slot, page_type)",0.581966953881973,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5708435337585479,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5690259659833148,"add_into_favorite_goods(app, search_info_slot)",0.5554194350012716
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在$抖音$中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9761108742654324,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8220733743313281,"open_customer_service(app, order_slot, store_slot)",0.7421137464206615,"open_goods_page(app, search_info_slot, page_type)",0.6689232098547363,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5966329002918505,"open_logistics_receive(app, filter_type)",0.5209476112956709,"open_orders_bought(app, order_status, filter_detail_slot)",0.5151106336211629,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.48342942606826517,delete_search_history(app),0.4768860287606155,"search_delivery_time(app, search_info_slot, address_slot)",0.4689561442692248
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在$抖音$中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9400000000000001,"search_in_favorite_stores(app, search_info_slot)",0.841284820578244,"open_favorite_stores(app, filter_type)",0.8039799287774759,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7152579366103314,"open_customer_service(app, order_slot, store_slot)",0.6626297466757337,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6585170733154994,"open_logistics_receive(app, filter_type)",0.5342997855968259,"open_orders_bought(app, order_status, filter_detail_slot)",0.5291323264236782,"open_goods_page(app, search_info_slot, page_type)",0.5282943220279075,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5147620782390409
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在$抖音$中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9932915964722634,"open_goods_page(app, search_info_slot, page_type)",0.8091954271556102,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7970195675546655,"search_delivery_time(app, search_info_slot, address_slot)",0.7654788198228074,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7596062068847106,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7401135334359289,open_search_history(app),0.7347848735566453,delete_search_history(app),0.7347848735566453,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7332227139183748,open_camera_search(app),0.7312293600637471
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在$抖音$中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9831117452681065,"open_goods_page(app, search_info_slot, page_type)",0.6370784036134306,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6368618158656549,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6368012053993406,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6173086791252894,open_search_history(app),0.6118867087005789,delete_search_history(app),0.6112292508422549,"open_order_tracking_number(app, search_info_slot)",0.5995192327628532,"call_order_courier(app, search_info_slot)",0.5915846998552028,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5839675642205381
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在$抖音$中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.996855533272028,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7831412047192744,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5220288044915542,"open_orders_bought(app, order_status, filter_detail_slot)",0.5028845737161112,"open_goods_page(app, search_info_slot, page_type)",0.4966589381775141,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.4916013669137377,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.48047671193996166,"call_order_courier(app, search_info_slot)",0.4740023493536346,"open_order_tracking_number(app, search_info_slot)",0.4649892141083078,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4484326481188457
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在$抖音$中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9917097748816014,"open_special_page(app, page_type)",0.7338176503194591,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7191566847360381,"open_goods_page(app, search_info_slot, page_type)",0.6793283855023586,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6534330145930034,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.47928857149028997,"search_delivery_time(app, search_info_slot, address_slot)",0.4549793504108062,"manage_order_logistics_status(app, search_info_slot, action_type)",0.45208988875703476,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.43098378645243746,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.419837306293222
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在$抖音$中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9400000000000001,"open_logistics_receive(app, filter_type)",0.5266699854149635,"open_logistics_send(app, filter_type)",0.40038289932073967,"open_orders_bought(app, order_status, filter_detail_slot)",0.3606938761529341,"open_customer_service(app, order_slot, store_slot)",0.35089665415235743,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.3120438659402675,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3033247176771741,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.30176347596379766,"call_order_courier(app, search_info_slot)",0.2812908696387681,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.2812041739505394
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在$抖音$中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9400000000000001,"open_logistics_receive(app, filter_type)",0.4748757971007607,"open_orders_bought(app, order_status, filter_detail_slot)",0.35925408057019875,"open_customer_service(app, order_slot, store_slot)",0.35214505516610245,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3345502885626198,"open_logistics_send(app, filter_type)",0.3250648701069116,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.32093724422878395,open_search_history(app),0.2914977831434151,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.29045335292920327,"open_order_tracking_number(app, search_info_slot)",0.2797138147798
