query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
替我把洗面奶加入购物车在快手的商城中，下单大包的卫生纸,"在快手中的商城把洗面奶加入购物车
  在快手中的商城下单大包的卫生纸","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9687516498565674,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9039157938498661,"open_cart_content(app, filter_type, filter_detail_slot)",0.8270039153690039,"open_customer_service(app, order_slot, store_slot)",0.8128095869949135,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8058471503427634,"add_into_favorite_stores(app, search_info_slot)",0.7906586926639854,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7780519915819553,"open_order_tracking_number(app, search_info_slot)",0.7672219264030241,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7657302860442265,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7578198572748541
去快手商城搜下实惠装的洗衣液加入购物车，在帮我下单三包洗衣粉,"在快手中的商城搜索实惠装的洗衣液加入购物车
  在快手中的商城下单三包洗衣粉","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9273259449005127,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8806428740176223,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8037621537339873,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7968189310004237,"open_customer_service(app, order_slot, store_slot)",0.7692212848388299,"open_order_tracking_number(app, search_info_slot)",0.7493722191928944,"open_goods_page(app, search_info_slot, page_type)",0.7427189197906036,"add_into_favorite_stores(app, search_info_slot)",0.7380223847214975,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7357545958627656,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7350458733341356
把4个篮球加入快手商城购物车再下单个篮网送到天津,"在快手中的商城把4个篮球加入购物车
  在快手中的商城下单个篮网送到天津","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9229169297218323,"open_customer_service(app, order_slot, store_slot)",0.8053271641625489,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7952691713193443,"add_into_favorite_stores(app, search_info_slot)",0.7881926491862417,"open_cart_content(app, filter_type, filter_detail_slot)",0.7737562342747517,"call_order_courier(app, search_info_slot)",0.7609156371510766,"manage_order_logistics_status(app, search_info_slot, action_type)",0.758479628735018,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7569486648282082,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7558988303178256,"open_order_tracking_number(app, search_info_slot)",0.751421567318846
去快手商城把7个2000块的拼图加入购物车，还要在商城用支付宝下单一个相框,"在快手中的商城把7个2000块的拼图加入购物车
  在快手中的商城使用支付宝下单一个相框","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9460568833351135,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8713988673228428,open_camera_search(app),0.8298834468182035,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8276755869386668,"open_customer_service(app, order_slot, store_slot)",0.810892403595713,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7950274171999107,"open_cart_content(app, filter_type, filter_detail_slot)",0.7856190395946204,"add_into_favorite_stores(app, search_info_slot)",0.7845969002903281,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.765626277601087,"open_order_tracking_number(app, search_info_slot)",0.7538905727386259
在快手商城下单水桶再去看看收藏的商品,"在快手中的商城下单水桶
  在快手中的商城查看收藏的商品","add_into_favorite_goods(app, search_info_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9596285331249237,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9266060729454435,"open_customer_service(app, order_slot, store_slot)",0.8893136090366401,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8827224846161608,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.877170941147406,"add_into_favorite_goods(app, search_info_slot)",0.8677770022538224,"add_into_favorite_stores(app, search_info_slot)",0.8661687069775724,"open_order_tracking_number(app, search_info_slot)",0.83668657661667,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8122445694716001,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8064073840358159
下单小米手机去快手极速版商城，再搜下vivo手机,"在快手极速版中的商城下单小米手机
  在快手极速版中的商城搜索vivo手机","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9976023244857788,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8869329009711621,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.866782273826392,"call_order_courier(app, search_info_slot)",0.8386272839462532,"add_into_favorite_stores(app, search_info_slot)",0.8372598959556443,"open_customer_service(app, order_slot, store_slot)",0.8351633927653651,"open_goods_page(app, search_info_slot, page_type)",0.8312191858327131,"open_order_tracking_number(app, search_info_slot)",0.8169644270908252,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8139603309648613,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8086531337199332
帮我在快手极速版商城下单大份的方便面，再查看下康师傅的评论,"在快手极速版中的商城下单大份的方便面
  在快手极速版中的商城查看康师傅的评论","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9898963379859924,"open_goods_page(app, search_info_slot, page_type)",0.9733396102562363,"open_customer_service(app, order_slot, store_slot)",0.8991135057199877,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8857131569094807,"add_into_favorite_stores(app, search_info_slot)",0.8659424338977939,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8650694661774159,"open_order_tracking_number(app, search_info_slot)",0.8512993109952788,"open_orders_bought(app, order_status, filter_detail_slot)",0.8507532885783269,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8411355277296197,"call_order_courier(app, search_info_slot)",0.8370570634377759
我要下单3个肘子在快手极速版中，还要打开雷神911的规格界面,"在快手极速版中下单3个肘子
  在快手极速版中打开雷神911的规格界面","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999809265137,"open_goods_page(app, search_info_slot, page_type)",0.8822964071235233,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.811622112440012,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8086462392339208,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.800511948094207,"open_customer_service(app, order_slot, store_slot)",0.7589812325100771,"search_order(app, search_info_slot, order_status)",0.7551277773252467,"add_into_favorite_stores(app, search_info_slot)",0.746619877998822,"call_order_courier(app, search_info_slot)",0.7207275821665042,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.720328111793372
去快手极速版商城下单充电器送到七天酒店，再看下充电宝的参数,"在快手极速版中的商城下单充电器送到七天酒店
  在快手极速版中的商城查看下充电宝的参数","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9981596279144287,"open_goods_page(app, search_info_slot, page_type)",0.9668517726623761,"open_customer_service(app, order_slot, store_slot)",0.9017963861671673,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8845505141705994,"add_into_favorite_stores(app, search_info_slot)",0.8796438287682282,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8788415961738272,"open_order_tracking_number(app, search_info_slot)",0.8453841111105507,"call_order_courier(app, search_info_slot)",0.8429482704766422,"open_orders_bought(app, order_status, filter_detail_slot)",0.8386905259749817,"open_logistics_receive(app, filter_type)",0.8231620329694718
去快手极速版的商城下单菠萝包用微信支付，再打开下牛角包的详情,"在快手极速版中的商城下单菠萝包使用微信支付
  在快手极速版中的商城打开下牛角包的详情","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999809265137,"open_goods_page(app, search_info_slot, page_type)",0.9251532871171628,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8665424736799923,open_camera_search(app),0.8412282739620097,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8392464501777175,"open_orders_bought(app, order_status, filter_detail_slot)",0.8217335748272527,"open_customer_service(app, order_slot, store_slot)",0.8054068540544852,"add_into_favorite_stores(app, search_info_slot)",0.7976315170360448,"open_order_tracking_number(app, search_info_slot)",0.7645528470228883,"call_order_courier(app, search_info_slot)",0.7632795382796596
拼多多打开政府补贴并搜下洗衣机再帮我确认收货沐浴露的订单,"在拼多多中打开政府补贴并搜索洗衣机
  在拼多多中确认收货沐浴露的订单","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type), manage_order_logistics_status(app, search_info_slot, action_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9593448277842587,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9014619994163513,"open_special_page(app, page_type)",0.8754484490376055,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7550407946089065,"open_goods_page(app, search_info_slot, page_type)",0.7362726227718772,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7200208192053394,"search_order(app, search_info_slot, order_status)",0.6940536941045675,"open_logistics_receive(app, filter_type)",0.6790290673001916,"open_orders_bought(app, order_status, filter_detail_slot)",0.6758389277980041,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6745621497413106
去拼多多看看可乐订单的物流单号再给红牛订单申请售后服务,"在拼多多中查看可乐订单的物流单号
  在拼多多中申请红牛订单售后服务","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999809265137,"open_logistics_receive(app, filter_type)",0.7710486120028035,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7435635734730515,"open_logistics_send(app, filter_type)",0.7433202907866747,"open_orders_bought(app, order_status, filter_detail_slot)",0.7135961963465322,"open_customer_service(app, order_slot, store_slot)",0.7069873429424076,"search_order(app, search_info_slot, order_status)",0.6946006902760973,"call_order_courier(app, search_info_slot)",0.6841417392862007,"open_invoice_page(app, page_type)",0.6704393243467228,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6551991513576816
给我去拼多多打风扇订单的快递电话再给空调订单申请退款原因就写不制冷,"在拼多多中拨打风扇订单的快递电话
  在拼多多中给空调订单申请退款原因写不制冷","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999809265137,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9955836446322849,"open_orders_bought(app, order_status, filter_detail_slot)",0.8170997002812499,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7783755103824257,"open_customer_service(app, order_slot, store_slot)",0.7354549704876066,"open_logistics_receive(app, filter_type)",0.7211459614123402,"search_order(app, search_info_slot, order_status)",0.6933653265448707,"open_invoice_page(app, page_type)",0.6900696027236553,"open_logistics_send(app, filter_type)",0.6776075849050749,"open_order_tracking_number(app, search_info_slot)",0.676144576339275
打开拼多多去催下裙子发货还要去评价下短袖的订单,"在拼多多中催裙子发货
  在拼多多中评价短袖的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999809265137,"open_orders_bought(app, order_status, filter_detail_slot)",0.9149411447823745,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8162240589732482,"open_logistics_receive(app, filter_type)",0.7945014150760306,"open_customer_service(app, order_slot, store_slot)",0.758699778769073,"search_order(app, search_info_slot, order_status)",0.7381809645880693,"open_logistics_send(app, filter_type)",0.7247868585375858,"call_order_courier(app, search_info_slot)",0.7227169311737653,"open_order_tracking_number(app, search_info_slot)",0.7092525289884889,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7080240172827293
我要催笔袋订单的配送再到拼多多中在给买的图书一个五星好评,"在拼多多中催笔袋订单的配送
  在拼多多中给买的图书一个五星好评","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999809265137,"open_orders_bought(app, order_status, filter_detail_slot)",0.7568908927981914,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7279026702595027,"open_logistics_receive(app, filter_type)",0.7160216613563077,"search_order(app, search_info_slot, order_status)",0.7110234923588925,"open_customer_service(app, order_slot, store_slot)",0.6991837955488129,"call_order_courier(app, search_info_slot)",0.6823717467468178,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6799207891666262,"open_logistics_send(app, filter_type)",0.6778658975031884,"open_order_tracking_number(app, search_info_slot)",0.6624141575587119
我要去淘宝评价下裤子的订单在给牛仔裤订单申请退货理由就写不想要了,"在淘宝中评价裤子的订单
  在淘宝中给牛仔裤订单申请退货理由写不想要了","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9868061947822571,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8670993254607098,"open_orders_bought(app, order_status, filter_detail_slot)",0.846034806381088,"manage_order_logistics_status(app, search_info_slot, action_type)",0.82479460572082,"open_customer_service(app, order_slot, store_slot)",0.7437240895694912,"search_order(app, search_info_slot, order_status)",0.7257781910690115,"open_order_tracking_number(app, search_info_slot)",0.6883723671923132,"open_goods_page(app, search_info_slot, page_type)",0.6685309621786504,"open_invoice_page(app, page_type)",0.32178541812822475,"open_orders_sold(app, order_status, filter_detail_slot)",0.2954864629056297
给我淘宝买的咖啡4星好评，再申请硬盘订单的售后,"在淘宝中给买的咖啡4星好评
  在淘宝中申请硬盘订单的售后","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999809265137,"open_orders_bought(app, order_status, filter_detail_slot)",0.8291131033899352,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7547780104124651,"search_order(app, search_info_slot, order_status)",0.7467233804226212,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6986709682217489,"open_customer_service(app, order_slot, store_slot)",0.6894063547912898,apply_price_protection(app),0.5752249763333779,"open_invoice_page(app, page_type)",0.2894470604467073,"open_logistics_receive(app, filter_type)",0.27107440139127126,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.2635647575442288
