query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999833106995,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9238299124118906,"add_into_favorite_goods(app, search_info_slot)",0.8350465980586733,"add_into_favorite_stores(app, search_info_slot)",0.8156220799238626,"open_cart_content(app, filter_type, filter_detail_slot)",0.812756570753785,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.812659685590462,"open_goods_page(app, search_info_slot, page_type)",0.811185416661539,"search_delivery_time(app, search_info_slot, address_slot)",0.8065356963153385,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8056330590571514,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8022925538814513
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"open_orders_bought(app, order_status, filter_detail_slot)",0.8812765390964096,"open_customer_service(app, order_slot, store_slot)",0.8715367664742376,"add_into_favorite_stores(app, search_info_slot)",0.8649565903714718,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.858629051138139,"add_into_favorite_goods(app, search_info_slot)",0.8461504778253058,"open_logistics_receive(app, filter_type)",0.8450644204135079,"open_goods_page(app, search_info_slot, page_type)",0.8447348445028654,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8409295417163132,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8401771324942503
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8772016456104557,"open_orders_bought(app, order_status, filter_detail_slot)",0.8710098078670759,"add_into_favorite_stores(app, search_info_slot)",0.8697477262591814,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8642763950145462,"open_goods_page(app, search_info_slot, page_type)",0.8625706208497542,"open_customer_service(app, order_slot, store_slot)",0.862130410040066,"add_into_favorite_goods(app, search_info_slot)",0.8596693398992603,open_camera_search(app),0.857899027079842,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8500291868172133
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"open_orders_bought(app, order_status, filter_detail_slot)",0.8454263593463026,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8392808107460057,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8389345025266008,"add_into_favorite_goods(app, search_info_slot)",0.8383076880858651,"open_logistics_receive(app, filter_type)",0.8357584561819849,"search_delivery_time(app, search_info_slot, address_slot)",0.8356824924481712,"add_into_favorite_stores(app, search_info_slot)",0.8346102713803336,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8290125910445842,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8266618478246652
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8790668985911477,"search_delivery_time(app, search_info_slot, address_slot)",0.841620296391984,"open_orders_bought(app, order_status, filter_detail_slot)",0.8118289462214645,"open_logistics_receive(app, filter_type)",0.8060405684846319,"add_into_favorite_stores(app, search_info_slot)",0.8043475524754915,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7983549100992815,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7980271093453465,"call_order_courier(app, search_info_slot)",0.7951709666992006,"open_customer_service(app, order_slot, store_slot)",0.7948121417177296
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"open_orders_bought(app, order_status, filter_detail_slot)",0.8366639945711974,"add_into_favorite_goods(app, search_info_slot)",0.8144536898916841,"add_into_favorite_stores(app, search_info_slot)",0.812106192475681,"open_customer_service(app, order_slot, store_slot)",0.8103276776429712,"open_goods_page(app, search_info_slot, page_type)",0.8091972561626574,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7992338094466208,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7990749092493571,open_camera_search(app),0.7927790057910634,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7917578400684427
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999833106995,"open_orders_bought(app, order_status, filter_detail_slot)",0.8361213379962406,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.828604364609426,"search_delivery_time(app, search_info_slot, address_slot)",0.8098320284036523,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8066559905882708,"open_logistics_receive(app, filter_type)",0.7956960848733249,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7904948573297299,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7879033153558165,"open_order_tracking_number(app, search_info_slot)",0.7783137327286486,"add_into_favorite_goods(app, search_info_slot)",0.777038908639252
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9999999833106995,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9375271694913346,"open_goods_page(app, search_info_slot, page_type)",0.846954840892897,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8420392276766593,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8389210397900614,open_camera_search(app),0.8351685445142849,"add_into_favorite_stores(app, search_info_slot)",0.8304189286565241,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8246215944644156,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8225014962356694,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.822473112373115
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999833106995,"open_goods_page(app, search_info_slot, page_type)",0.9408687374514333,open_camera_search(app),0.9291267394404454,"add_into_favorite_goods(app, search_info_slot)",0.924035009341052,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9196578438514323,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9038860498117681,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.898954715360834,open_search_history(app),0.8727697696184493,"add_into_favorite_stores(app, search_info_slot)",0.8635390563907567,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8614281181066628
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9693177677346059,"open_customer_service(app, order_slot, store_slot)",0.9392844271659851,"open_goods_page(app, search_info_slot, page_type)",0.9036988601042978,"add_into_favorite_stores(app, search_info_slot)",0.8874076304292184,"open_special_page(app, page_type)",0.8629531626300326,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.861797306140525,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8318450815327073,"add_into_favorite_goods(app, search_info_slot)",0.8229219125560098,open_camera_search(app),0.8120464409280435,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8118819965079402
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9834164214134217,"open_customer_service(app, order_slot, store_slot)",0.9380775172899424,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.927937905106781,"add_into_favorite_stores(app, search_info_slot)",0.9044391453787181,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8992974634449509,"open_goods_page(app, search_info_slot, page_type)",0.8983178830964769,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8929953841883039,"add_into_favorite_goods(app, search_info_slot)",0.8858978719348104,open_camera_search(app),0.8772155959490415,"search_in_favorite_stores(app, search_info_slot)",0.876735849298811
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999833106995,"open_goods_page(app, search_info_slot, page_type)",0.8541710272540626,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.851202848705522,"open_customer_service(app, order_slot, store_slot)",0.8411592323132673,"add_into_favorite_stores(app, search_info_slot)",0.8268978415525203,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8148717848501318,"open_special_page(app, page_type)",0.7897494388951058,"add_into_favorite_goods(app, search_info_slot)",0.7886300933740323,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7876258500147093,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7868219342550463
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9999999833106995,"search_in_favorite_stores(app, search_info_slot)",0.8913201977068622,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8741468273782718,"open_customer_service(app, order_slot, store_slot)",0.8575496971421099,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8464813712059639,"add_into_favorite_goods(app, search_info_slot)",0.8210434663258206,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8141648173243163,"open_goods_page(app, search_info_slot, page_type)",0.8111847596578516,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8085683113075544,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7974353190210696
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999833106995,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.888347065626541,"open_goods_page(app, search_info_slot, page_type)",0.8680677261881616,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.863349872442031,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8622497399762046,"add_into_favorite_goods(app, search_info_slot)",0.8593720538185243,open_camera_search(app),0.8538317026764507,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8165676961994028,"call_order_courier(app, search_info_slot)",0.1338598565942595,"open_order_tracking_number(app, search_info_slot)",0.13226709585301985
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999833106995,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8459472756986877,"add_into_favorite_goods(app, search_info_slot)",0.8365694464526197,"search_delivery_time(app, search_info_slot, address_slot)",0.8317563692794311,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8268120001595372,"open_goods_page(app, search_info_slot, page_type)",0.8259403165463043,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8083305977952059,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8070528178590693,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8018295928280547,open_camera_search(app),0.7964182491768355
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999833106995,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9117305525121959,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8460162129195626,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8149325879189631,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8050583488596922,"open_goods_page(app, search_info_slot, page_type)",0.8048746343126467,open_camera_search(app),0.8034806443962488,"add_into_favorite_goods(app, search_info_slot)",0.8009449684671304,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7884868339584361,"open_cart_content(app, filter_type, filter_detail_slot)",0.08268409783917963
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_special_page(app, page_type)",0.9694537370969922,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.965297384262085,"open_goods_page(app, search_info_slot, page_type)",0.8158282428618947,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.777459727057523,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7609332831120905,"add_into_favorite_goods(app, search_info_slot)",0.7539576186856026,open_camera_search(app),0.748485184027269,"add_into_favorite_stores(app, search_info_slot)",0.7426331420106606,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7351245002373863,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7148439799670769
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999833106995,"open_logistics_receive(app, filter_type)",0.8670113881997601,"call_order_courier(app, search_info_slot)",0.7896323718180647,"open_orders_bought(app, order_status, filter_detail_slot)",0.7799392111741846,"search_order(app, search_info_slot, order_status)",0.7548601770162203,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7376831244868745,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7316959247683223,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7219700451775998,"open_logistics_send(app, filter_type)",0.0567547903332799,"open_customer_service(app, order_slot, store_slot)",0.05279321757588906
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在抖音中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999833106995,"open_logistics_receive(app, filter_type)",0.7905083840336697,"open_order_tracking_number(app, search_info_slot)",0.7782355902887476,"open_customer_service(app, order_slot, store_slot)",0.7743220697077612,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7396997974626431,"search_order(app, search_info_slot, order_status)",0.7315679129816081,"open_orders_bought(app, order_status, filter_detail_slot)",0.7240444572555045,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7196417529897209,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7157544953333109,"search_delivery_time(app, search_info_slot, address_slot)",0.7100803427503611
