query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03278688524590164,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03225806451612903,"search_cart_content(app, search_info_slot)",0.030330882352941176,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029709507042253523,"open_goods_page(app, search_info_slot, page_type)",0.029631255487269532,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029437229437229435,"search_delivery_time(app, search_info_slot, address_slot)",0.028850145288501453,"open_customer_service(app, order_slot, store_slot)",0.02877846790890269,"open_logistics_receive(app, filter_type)",0.02862400327131466,"add_into_favorite_stores(app, search_info_slot)",0.028373015873015873
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_goods_page(app, search_info_slot, page_type)",0.03125,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03057889822595705,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030309988518943745,"open_customer_service(app, order_slot, store_slot)",0.029857397504456328,"add_into_favorite_stores(app, search_info_slot)",0.029827662395050816,"open_orders_bought(app, order_status, filter_detail_slot)",0.02976190476190476,open_camera_search(app),0.029236022193768675,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.029211087420042643,"add_into_favorite_goods(app, search_info_slot)",0.028381642512077296
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.030309988518943745,"open_goods_page(app, search_info_slot, page_type)",0.029910714285714284,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029857397504456328,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.029418126757516764,"add_into_favorite_stores(app, search_info_slot)",0.02928692699490662,"open_customer_service(app, order_slot, store_slot)",0.029236022193768675,"add_into_favorite_goods(app, search_info_slot)",0.029138513513513514,open_camera_search(app),0.028594771241830064,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.028373015873015873
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.031009615384615385,"open_goods_page(app, search_info_slot, page_type)",0.029910714285714284,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029850746268656716,"open_orders_bought(app, order_status, filter_detail_slot)",0.029386529386529386,"add_into_favorite_stores(app, search_info_slot)",0.029386529386529386,"add_into_favorite_goods(app, search_info_slot)",0.02904040404040404,"open_customer_service(app, order_slot, store_slot)",0.028850145288501453,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.028790389395194696,open_camera_search(app),0.028790389395194696
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03225806451612903,"open_customer_service(app, order_slot, store_slot)",0.030309988518943745,"open_logistics_receive(app, filter_type)",0.030117753623188408,"open_goods_page(app, search_info_slot, page_type)",0.029857397504456328,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029857397504456328,"open_orders_bought(app, order_status, filter_detail_slot)",0.02967032967032967,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029571646010002173,"add_into_favorite_stores(app, search_info_slot)",0.029206349206349208,"search_delivery_time(app, search_info_slot, address_slot)",0.029138513513513514
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_orders_bought(app, order_status, filter_detail_slot)",0.03149801587301587,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.031054405392392875,"open_customer_service(app, order_slot, store_slot)",0.031024531024531024,"open_goods_page(app, search_info_slot, page_type)",0.029138513513513514,"add_into_favorite_stores(app, search_info_slot)",0.0288981288981289,open_camera_search(app),0.028169014084507043,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.027809742999616416,"manage_order_logistics_status(app, search_info_slot, action_type)",0.027692895339954164,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.027313266443701224
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03225806451612903,"open_orders_bought(app, order_status, filter_detail_slot)",0.03149801587301587,"open_customer_service(app, order_slot, store_slot)",0.02964426877470356,"open_logistics_receive(app, filter_type)",0.029631255487269532,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029211087420042643,"add_into_favorite_stores(app, search_info_slot)",0.02886002886002886,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.02871794871794872,"manage_order_logistics_status(app, search_info_slot, action_type)",0.027884615384615386,"search_delivery_time(app, search_info_slot, address_slot)",0.027443609022556388
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.03278688524590164,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03225806451612903,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.02964426877470356,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029631255487269532,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.02946912242686891,"open_goods_page(app, search_info_slot, page_type)",0.029211087420042643,"search_in_favorite_goods(app, search_info_slot)",0.02886002886002886,"add_into_favorite_stores(app, search_info_slot)",0.02886002886002886,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.028594771241830064,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.027529761904761904
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03278688524590164,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.0315136476426799,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.03125,"open_goods_page(app, search_info_slot, page_type)",0.030834914611005692,open_camera_search(app),0.029877369007803793,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029631255487269532,"add_into_favorite_goods(app, search_info_slot)",0.029437229437229435,"search_cart_content(app, search_info_slot)",0.028373015873015873,delete_search_history(app),0.028309409888357256,open_search_history(app),0.028258706467661692
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03252247488101534,"open_customer_service(app, order_slot, store_slot)",0.03177805800756621,"open_goods_page(app, search_info_slot, page_type)",0.03149801587301587,"add_into_favorite_stores(app, search_info_slot)",0.03128054740957967,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029877369007803793,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.02844551282051282,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.02813852813852814,"open_cart_content(app, filter_type, filter_detail_slot)",0.027984344422700584,"open_special_page(app, page_type)",0.027777777777777776,"open_invoice_page(app, page_type)",0.027598020555767037
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.032018442622950824,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.030776515151515152,"add_into_favorite_stores(app, search_info_slot)",0.03057889822595705,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03036576949620428,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.029906956136464335,"open_goods_page(app, search_info_slot, page_type)",0.029827662395050816,"open_customer_service(app, order_slot, store_slot)",0.028474711270410194,"add_into_favorite_goods(app, search_info_slot)",0.028205128205128206,"search_in_favorite_stores(app, search_info_slot)",0.027972027972027972,open_camera_search(app),0.027912386121341344
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03278688524590164,"add_into_favorite_stores(app, search_info_slot)",0.031054405392392875,"open_goods_page(app, search_info_slot, page_type)",0.031009615384615385,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.03057889822595705,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030536130536130537,"open_customer_service(app, order_slot, store_slot)",0.03021353930031804,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.028693528693528692,"open_special_page(app, page_type)",0.028665028665028666,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02797339593114241,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.027119252873563218
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.03278688524590164,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.0315136476426799,"search_in_favorite_stores(app, search_info_slot)",0.02976190476190476,"open_customer_service(app, order_slot, store_slot)",0.029709507042253523,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.029437229437229435,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.028985507246376812,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.028531243721117136,"open_goods_page(app, search_info_slot, page_type)",0.028205128205128206,"open_favorite_stores(app, filter_type)",0.027623285131627734,"open_cart_content(app, filter_type, filter_detail_slot)",0.02761904761904762
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03252247488101534,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.031054405392392875,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.030679156908665108,"add_into_favorite_stores(app, search_info_slot)",0.029631255487269532,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.02946912242686891,"open_goods_page(app, search_info_slot, page_type)",0.028985507246376812,"add_into_favorite_goods(app, search_info_slot)",0.028958333333333336,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.02804284323271665,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.027500922849760058,"call_order_courier(app, search_info_slot)",0.027236652236652236
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03278688524590164,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.030834914611005692,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.029957522915269395,"add_into_favorite_stores(app, search_info_slot)",0.029850746268656716,"open_order_tracking_number(app, search_info_slot)",0.029513888888888888,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.029437229437229435,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.029273504273504274,"search_delivery_time(app, search_info_slot, address_slot)",0.028949545078577336,"add_into_favorite_goods(app, search_info_slot)",0.028782894736842105,"open_goods_page(app, search_info_slot, page_type)",0.028577260665441927
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03252247488101534,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.031754032258064516,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.02967032967032967,open_camera_search(app),0.02921395544346364,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.029206349206349208,"open_goods_page(app, search_info_slot, page_type)",0.02904040404040404,"add_into_favorite_stores(app, search_info_slot)",0.02900988017658188,"open_order_tracking_number(app, search_info_slot)",0.028790389395194696,"add_into_favorite_goods(app, search_info_slot)",0.02804284323271665,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02792120864410021
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03278688524590164,"open_special_page(app, page_type)",0.03225806451612903,"open_goods_page(app, search_info_slot, page_type)",0.03076923076923077,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03055037313432836,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.02976190476190476,"add_into_favorite_stores(app, search_info_slot)",0.02964426877470356,"call_order_courier(app, search_info_slot)",0.02904040404040404,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.028790389395194696,"open_order_tracking_number(app, search_info_slot)",0.02862400327131466,"add_into_favorite_goods(app, search_info_slot)",0.028612012987012988
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.03278688524590164,"open_logistics_receive(app, filter_type)",0.03225806451612903,"call_order_courier(app, search_info_slot)",0.03125763125763126,"open_logistics_send(app, filter_type)",0.031024531024531024,"open_orders_bought(app, order_status, filter_detail_slot)",0.03055037313432836,"search_order(app, search_info_slot, order_status)",0.029418126757516764,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.028790389395194696,"manage_order_logistics_status(app, search_info_slot, action_type)",0.02871794871794872,"open_cart_content(app, filter_type, filter_detail_slot)",0.028577260665441927,"open_special_page(app, page_type)",0.027984344422700584
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在抖音中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.03278688524590164,"open_logistics_receive(app, filter_type)",0.03225806451612903,"open_customer_service(app, order_slot, store_slot)",0.03149801587301587,"open_order_tracking_number(app, search_info_slot)",0.03149801587301587,"search_order(app, search_info_slot, order_status)",0.029631255487269532,"open_orders_bought(app, order_status, filter_detail_slot)",0.029437229437229435,"manage_order_logistics_status(app, search_info_slot, action_type)",0.029273504273504274,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.02904040404040404,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.02821939586645469,"open_special_page(app, page_type)",0.027242401779095628
