query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
我在抖音商城里搜索一下运动鞋，送到朝阳区建国路88号SOHO现代城3号楼1205室，要看看多久能到。,在抖音中的商城搜索运动鞋送达朝阳区建国路88号SOHO现代城3号楼1205室的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.9050918111205101,"open_order_tracking_number(app, search_info_slot)",0.5324915973104948,"add_into_favorite_goods(app, search_info_slot)",0.386320965299943,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3762270506123573,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.3742415801816371,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.3723280210673978,"add_into_favorite_stores(app, search_info_slot)",0.32067839457360126,"open_goods_page(app, search_info_slot, page_type)",0.3112421436156271,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3078854805216533,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.29508660269118636
帮我查一下在抖音极速版里买的iPhone手机壳，地址是杭州市西湖区文三路159号华星时代广场B座503，什么时候能送到。,在抖音中的商城查看iPhone手机壳送达杭州市西湖区文三路159号华星时代广场B座503的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.904336396753788,"open_order_tracking_number(app, search_info_slot)",0.631421626046021,"open_special_page(app, page_type)",0.35262031448409153,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.3306427478095979,"add_into_favorite_goods(app, search_info_slot)",0.3165708320297772,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3119111478843031,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.3118980946120168,"add_into_favorite_stores(app, search_info_slot)",0.30835905236112177,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.3055810626391571,"call_order_courier(app, search_info_slot)",0.2740975119574316
在抖音短视频里把搜索到的蓝牙耳机加入购物车。,在抖音短视频中的商城把蓝牙耳机加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9746693933010101,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_goods_page(app, search_info_slot, page_type)",0.36717076220452227,"add_into_favorite_stores(app, search_info_slot)",0.36221994315212097,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.35498537175375744,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.3346547847840205,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.33399303301923233,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.32943584488665145,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3249535333542514,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.32206462733823105
帮我把抖音商城中搜索到的保温杯加入购物车。,在抖音中的商城把保温杯加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9957164937257766,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36366248594557327,"open_goods_page(app, search_info_slot, page_type)",0.35627141215741076,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3537660014061618,"call_order_courier(app, search_info_slot)",0.3534584894759591,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.35269412063437744,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3519808804245643,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34324749468296917,"search_delivery_time(app, search_info_slot, address_slot)",0.32889336799955116
帮我把抖音商城里那款粉色手机壳加入购物车。,在抖音中的商城把粉色手机壳加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9961100333929062,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"open_goods_page(app, search_info_slot, page_type)",0.35611301281392016,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.35238651983458325,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3521272462038684,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3516991850026254,"call_order_courier(app, search_info_slot)",0.3513144806010659,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34494107125729473,"search_delivery_time(app, search_info_slot, address_slot)",0.3302799210486387
在抖音短视频里把搜索到的男士加绒卫衣加入购物车L码。,在抖音短视频中的商城把L码的男士加绒卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9978400135040283,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"open_goods_page(app, search_info_slot, page_type)",0.3613312206500713,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3549486365206842,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.35276018135268017,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3520848673014331,"call_order_courier(app, search_info_slot)",0.3498884096724923,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.345523691758813,"search_delivery_time(app, search_info_slot, address_slot)",0.336400602811334
在抖音商城里帮我把3件男士卫衣加入购物车。,在抖音中的商城把3件男士卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.970953773856163,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.36802753858286663,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.3415905986701723,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34059762118786724,"open_goods_page(app, search_info_slot, page_type)",0.3405855707162563,"manage_order_logistics_status(app, search_info_slot, action_type)",0.34057769888922457,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.32730129771310135,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.32246863560711425,"add_into_favorite_stores(app, search_info_slot)",0.32202350948875275
YoYo，快帮我把抖音商城里的那款无线蓝牙耳机加2个到购物车。,在抖音中的商城把2个无线蓝牙耳机加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9967821055650711,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"manage_order_logistics_status(app, search_info_slot, action_type)",0.36338739806696657,"open_goods_page(app, search_info_slot, page_type)",0.3578121624225322,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.35592564605552,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.35099457256514355,"call_order_courier(app, search_info_slot)",0.34905294626783684,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34460142909020336,"search_delivery_time(app, search_info_slot, address_slot)",0.33850057875489936
在抖音商城里帮我把一双李宁运动鞋加入购物车，送至北京市朝阳区建国路88号SOHO现代城3号楼2005室。,在抖音中的商城把一双送至北京市朝阳区建国路88号SOHO现代城3号楼2005室的李宁运动鞋加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9746415728330612,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5721290969106345,"open_order_tracking_number(app, search_info_slot)",0.49050266102609985,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3238922234532382,"open_cart_content(app, filter_type, filter_detail_slot)",0.26991676901384754,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.25761104039488253,"open_goods_page(app, search_info_slot, page_type)",0.2526273972853179,"manage_order_logistics_status(app, search_info_slot, action_type)",0.24659551252782547,"call_order_courier(app, search_info_slot)",0.2431363938847298,"add_into_favorite_goods(app, search_info_slot)",0.22476163003892488
YOYO，我想在抖音商城里搜索一款小米充电宝，并加入购物车，送到上海市浦东新区张江镇科苑路88号一号楼1503。,在抖音中的商城把送到上海市浦东新区张江镇科苑路88号一号楼1503的小米充电宝加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9958469086885452,"open_order_tracking_number(app, search_info_slot)",0.5727937257501436,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"open_goods_page(app, search_info_slot, page_type)",0.36401247599064745,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3626777645238046,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3594470476360969,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3565618615774799,"call_order_courier(app, search_info_slot)",0.35159137397837,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34283486662835033
在抖音商城里把2件L码的男士卫衣加到购物车，送到朝阳区建国路88号华贸中心小区。,在抖音中的商城把2件L码的送到朝阳区建国路88号华贸中心小区的男士卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9973837846517563,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"manage_order_logistics_status(app, search_info_slot, action_type)",0.36520909482523684,"open_goods_page(app, search_info_slot, page_type)",0.36455021419464984,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3618622835763101,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3584201937170677,"call_order_courier(app, search_info_slot)",0.35066796392034844,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.346332601294221,"search_delivery_time(app, search_info_slot, address_slot)",0.339115132444856
YOYO，快帮我把小米13手机6GB+128GB规格的加入购物车，数量1台，地址写清河街道安宁庄东路18号院5号楼。,在抖音中的商城把送到清河街道安宁庄东路18号院5号楼的小米13手机6GB+128GB加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.998456489443779,"open_cart_content(app, filter_type, filter_detail_slot)",0.43035057698165885,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.36401708887850326,"open_goods_page(app, search_info_slot, page_type)",0.3605681768888179,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3602063175328378,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.3582193260641746,"manage_order_logistics_status(app, search_info_slot, action_type)",0.3573632907299686,"call_order_courier(app, search_info_slot)",0.3507353916747506,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.34432997463673504,"search_delivery_time(app, search_info_slot, address_slot)",0.3364334598717664
在抖音商城里帮我下单一双运动鞋。,在抖音中的商城下单运动鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9940110558271408,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4562883734332913,"open_goods_page(app, search_info_slot, page_type)",0.44204669124168755,"add_into_favorite_goods(app, search_info_slot)",0.4381677614324375,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.43165363097970116,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.43144659861732254,"manage_order_logistics_status(app, search_info_slot, action_type)",0.42846512444397516,"search_delivery_time(app, search_info_slot, address_slot)",0.4268241649798975,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4233974032954029,"open_customer_service(app, order_slot, store_slot)",0.41313703853516026
我想在抖音极速版下单一件连衣裙。,在抖音中的商城下单连衣裙,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4445187806712979,"open_goods_page(app, search_info_slot, page_type)",0.4426718992618978,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4325906501691414,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.42600379610840905,"search_delivery_time(app, search_info_slot, address_slot)",0.4231812184981928,"add_into_favorite_goods(app, search_info_slot)",0.4229298488967701,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4166537115730912,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4117953964427761,"open_customer_service(app, order_slot, store_slot)",0.40887313086418553
在抖音商城里帮我下单L号的白色T恤。,在抖音中的商城下单L号的白色T恤,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"open_order_tracking_number(app, search_info_slot)",0.9340693895591398,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.44234203394526184,"open_goods_page(app, search_info_slot, page_type)",0.4331485224394262,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.42455080315280685,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.41820947552506554,"add_into_favorite_goods(app, search_info_slot)",0.4126396136157795,"search_delivery_time(app, search_info_slot, address_slot)",0.4102702712945566,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4084172139324815,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.40533537798679387
我想在抖音极速版里下单42码的运动鞋。,在抖音中的商城下单42码的运动鞋。,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9733771646022796,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4562883734332913,"open_goods_page(app, search_info_slot, page_type)",0.43735839849991204,"add_into_favorite_goods(app, search_info_slot)",0.42157561646631203,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.418182518418198,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.40874946281123886,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.40296859020773995,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4016711080827386,"search_delivery_time(app, search_info_slot, address_slot)",0.4015643498234377,"open_customer_service(app, order_slot, store_slot)",0.4014385019603197
在抖音商城里帮我下单2件夏季短袖。,在抖音中的商城下单2件夏季短袖,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"open_goods_page(app, search_info_slot, page_type)",0.4522968871025503,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4452987223493451,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4298660718754581,"search_delivery_time(app, search_info_slot, address_slot)",0.42602017282768345,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.42581610545326004,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.4201301904994689,"manage_order_logistics_status(app, search_info_slot, action_type)",0.419270482138601,"add_into_favorite_goods(app, search_info_slot)",0.41419883387020073,"open_customer_service(app, order_slot, store_slot)",0.4049391050997202
我想在抖音极速版里买3双男士袜子。,在抖音中的商城购买3双男士袜子,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9918098562955856,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.927066602605578,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9189271340196672,"open_order_tracking_number(app, search_info_slot)",0.8899340639890071,"call_order_courier(app, search_info_slot)",0.7774796180409311,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7069469408636345,"open_goods_page(app, search_info_slot, page_type)",0.7053588580222834,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6949050758469097,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6850867174429285,"search_delivery_time(app, search_info_slot, address_slot)",0.6679441860680524
