query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999928474426,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9150522553931848,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8137056597316223,"add_into_favorite_stores(app, search_info_slot)",0.7989967309956492,"search_cart_content(app, search_info_slot)",0.7982546434477533,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7942797418548551,"add_into_favorite_goods(app, search_info_slot)",0.7782526739292978,"open_goods_page(app, search_info_slot, page_type)",0.7733146061786886,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7676055499407491,"open_customer_service(app, order_slot, store_slot)",0.7559001295364618
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8966567591432256,"open_customer_service(app, order_slot, store_slot)",0.8788937522924548,"add_into_favorite_stores(app, search_info_slot)",0.8712974851662364,"open_goods_page(app, search_info_slot, page_type)",0.8693149583519127,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8677365884596911,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8604252356074835,"open_orders_bought(app, order_status, filter_detail_slot)",0.8508444825998207,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.849215803587766,"open_logistics_receive(app, filter_type)",0.8415455000311494
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8416485145208317,"open_goods_page(app, search_info_slot, page_type)",0.8317877867029265,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8289277004725036,"add_into_favorite_stores(app, search_info_slot)",0.8268904841691777,"open_customer_service(app, order_slot, store_slot)",0.8249994795792018,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8222459648662768,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8130608542227975,"open_orders_bought(app, order_status, filter_detail_slot)",0.8118001058686474,"open_order_tracking_number(app, search_info_slot)",0.8090253706675842
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.88469174882051,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8754045922561382,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8705885945178613,"open_order_tracking_number(app, search_info_slot)",0.8682688767218648,"add_into_favorite_stores(app, search_info_slot)",0.8671427768040986,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8602286943875478,"open_customer_service(app, order_slot, store_slot)",0.8547530393550756,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8545053008512479,"open_orders_bought(app, order_status, filter_detail_slot)",0.8527277552774293
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8975007998594398,"search_delivery_time(app, search_info_slot, address_slot)",0.7812064572149937,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7772088169075634,"open_customer_service(app, order_slot, store_slot)",0.7769003393312668,"call_order_courier(app, search_info_slot)",0.7730243142013806,"add_into_favorite_stores(app, search_info_slot)",0.7695724097600678,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7652232923407137,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7613172717633477,"open_orders_bought(app, order_status, filter_detail_slot)",0.761076830922078
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9865317869186401,"add_into_favorite_stores(app, search_info_slot)",0.8768926757568379,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8744119719951821,"open_customer_service(app, order_slot, store_slot)",0.8594445362326012,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8491125723915883,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8489492130468556,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8399497548243012,"open_special_page(app, page_type)",0.8342895756733812,"open_goods_page(app, search_info_slot, page_type)",0.8163749602208004,"open_orders_bought(app, order_status, filter_detail_slot)",0.8110792567245697
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8634277907003786,"add_into_favorite_stores(app, search_info_slot)",0.7873543934546816,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7851119811364191,"open_orders_bought(app, order_status, filter_detail_slot)",0.7809830981699678,"open_logistics_receive(app, filter_type)",0.7792797458625327,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7779704060704601,"open_customer_service(app, order_slot, store_slot)",0.7747673536641745,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7743605250105476,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7738657965676419
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9999999928474426,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9353772048096276,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8237312329330525,"search_in_favorite_goods(app, search_info_slot)",0.822281492314066,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8187593426670895,"add_into_favorite_stores(app, search_info_slot)",0.8038303545575411,"open_goods_page(app, search_info_slot, page_type)",0.7856389794009705,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7823308778429061,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7639101711741911,"delete_favorite_goods(app, search_info_slot)",0.13682544412206474
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8553891455737639,"open_goods_page(app, search_info_slot, page_type)",0.8512772239154218,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8433884871266109,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8219711824831385,"add_into_favorite_goods(app, search_info_slot)",0.81763559923096,"add_into_favorite_stores(app, search_info_slot)",0.8028410705505761,open_camera_search(app),0.8013563260661339,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7743639977787589,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7699774069312679
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9675129410609906,"open_customer_service(app, order_slot, store_slot)",0.9504279422760009,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9008267871074075,"open_goods_page(app, search_info_slot, page_type)",0.8886301115983534,"add_into_favorite_stores(app, search_info_slot)",0.8761500468102099,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8342959537038006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7913301271740589,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7902597248163996,"add_into_favorite_goods(app, search_info_slot)",0.7818100529752591,"open_special_page(app, page_type)",0.11864064347003957
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.996149890422821,"open_customer_service(app, order_slot, store_slot)",0.9267076267274259,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.923698968866823,"add_into_favorite_stores(app, search_info_slot)",0.9087396902748233,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9060335238696015,"open_goods_page(app, search_info_slot, page_type)",0.8727145366973812,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8447904132340134,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8418196792306019,"search_in_favorite_stores(app, search_info_slot)",0.8347837887628387,"add_into_favorite_goods(app, search_info_slot)",0.8235540464521567
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.886385672042866,"open_customer_service(app, order_slot, store_slot)",0.8460807672544423,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8457433898352573,"add_into_favorite_stores(app, search_info_slot)",0.8387681756226012,"open_goods_page(app, search_info_slot, page_type)",0.8295736623276658,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7786516730639754,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7672919098125653,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7621725431357076,"add_into_favorite_goods(app, search_info_slot)",0.748101625622909
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9999999928474426,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9122388976304658,"search_in_favorite_stores(app, search_info_slot)",0.8942519660474033,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8866821158793936,"open_customer_service(app, order_slot, store_slot)",0.8784935053460026,"open_favorite_stores(app, filter_type)",0.8467243323120447,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8313428295784749,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8046364383593748,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7824761096074677,"open_goods_page(app, search_info_slot, page_type)",0.7810544186353037
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8421873148870579,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8363387299063899,"open_goods_page(app, search_info_slot, page_type)",0.8230478672699985,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8063812441110023,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7968031707275083,open_camera_search(app),0.7783169825712045,"add_into_favorite_goods(app, search_info_slot)",0.7647422982769367,"call_order_courier(app, search_info_slot)",0.14173396580568653,"open_order_tracking_number(app, search_info_slot)",0.14004751325613868
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_delivery_time(app, search_info_slot, address_slot)",0.7369762582006947,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6731523895794759,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6687228907326501,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6658416251650691,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6630708761959728,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6613769301081635,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6570181007783019,"add_into_favorite_stores(app, search_info_slot)",0.656670568670564,"open_customer_service(app, order_slot, store_slot)",0.6563209680659665
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9327568918092677,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8176297033035154,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7731007020375231,"open_goods_page(app, search_info_slot, page_type)",0.7657093008480251,"open_cart_content(app, filter_type, filter_detail_slot)",0.08754786830030784,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.08367445838501524,"open_orders_bought(app, order_status, filter_detail_slot)",0.07977616034684237,"call_order_courier(app, search_info_slot)",0.07961020717002416,"open_order_tracking_number(app, search_info_slot)",0.07877951402057468
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"open_special_page(app, page_type)",0.9630577546256505,"open_goods_page(app, search_info_slot, page_type)",0.7662444699830883,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7518000108305564,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.708428938573754,"add_into_favorite_stores(app, search_info_slot)",0.6991003870293935,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6985942158365688,"open_customer_service(app, order_slot, store_slot)",0.6862381053231134,"add_into_favorite_goods(app, search_info_slot)",0.6840160167343892,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6813645383244469
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.8722860147573319,"open_customer_service(app, order_slot, store_slot)",0.8000416505438523,"open_orders_bought(app, order_status, filter_detail_slot)",0.7878028716385377,"search_order(app, search_info_slot, order_status)",0.7694229669879062,"call_order_courier(app, search_info_slot)",0.7612899560315177,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7443513033785584,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7356317547168525,"add_into_favorite_stores(app, search_info_slot)",0.7158801205768052,"open_logistics_send(app, filter_type)",0.06009330741170811
