query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9695383574472827,"search_cart_content(app, search_info_slot)",0.9675638801924591,"open_cart_content(app, filter_type, filter_detail_slot)",0.9158033602523759,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9028728851952575,"search_order(app, search_info_slot, order_status)",0.8886106342167288,"search_in_favorite_stores(app, search_info_slot)",0.8700826958029951,"add_into_favorite_goods(app, search_info_slot)",0.8579399315151357,"add_into_favorite_stores(app, search_info_slot)",0.84548207800957,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.07,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03146000165483609
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000071525574,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9573420961394498,"open_customer_service(app, order_slot, store_slot)",0.9410517253214209,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9343658552574451,"add_into_favorite_stores(app, search_info_slot)",0.9145771362092875,"open_goods_page(app, search_info_slot, page_type)",0.9011349377974965,"open_orders_bought(app, order_status, filter_detail_slot)",0.8911351351581327,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8901551720386666,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8874449384188584,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8821627588254445
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.958507906925515,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9025899839401246,"search_order(app, search_info_slot, order_status)",0.84929517463156,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.848153875043063,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8465137369390127,"open_orders_release(app, order_status)",0.8393822514905447,"open_goods_page(app, search_info_slot, page_type)",0.8349049284423404,"open_customer_service(app, order_slot, store_slot)",0.8335025251109814,"call_order_courier(app, search_info_slot)",0.825768489822259,"search_in_favorite_goods(app, search_info_slot)",0.8138633726086673
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9612277188983114,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9502128267308372,"add_into_favorite_stores(app, search_info_slot)",0.9462162441335518,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9408938057428703,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.93590313911438,"open_logistics_receive(app, filter_type)",0.9155151057888239,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.913152386293652,"open_goods_page(app, search_info_slot, page_type)",0.9129910434066852,"open_customer_service(app, order_slot, store_slot)",0.9045935343505231,"open_orders_bought(app, order_status, filter_detail_slot)",0.8905328008977793
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9917584133148194,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9600494348269061,"search_delivery_time(app, search_info_slot, address_slot)",0.9261716023022313,"open_customer_service(app, order_slot, store_slot)",0.9158004178941402,"call_order_courier(app, search_info_slot)",0.9134284258104991,"open_orders_bought(app, order_status, filter_detail_slot)",0.9020098561847211,"search_order(app, search_info_slot, order_status)",0.9010675551969823,"open_logistics_receive(app, filter_type)",0.8925280807449967,"add_into_favorite_stores(app, search_info_slot)",0.8871999609074946,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8843903803652304
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9620978307724,"open_customer_service(app, order_slot, store_slot)",0.9502493808152812,"add_into_favorite_stores(app, search_info_slot)",0.9486363670849038,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9370597912032164,"open_special_page(app, page_type)",0.9208763856500918,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9092407308265336,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9042468720707215,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9009508111026666,"open_orders_bought(app, order_status, filter_detail_slot)",0.8845938155287942,"open_goods_page(app, search_info_slot, page_type)",0.8834593719974201
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.997291419483763,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9198207532608369,"search_delivery_time(app, search_info_slot, address_slot)",0.9150615604654911,"open_logistics_receive(app, filter_type)",0.8728736671185365,"search_order(app, search_info_slot, order_status)",0.867873231869331,"add_into_favorite_stores(app, search_info_slot)",0.8658417529663224,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8465870147615315,"open_orders_bought(app, order_status, filter_detail_slot)",0.8439967077355558,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8390278936717436,"open_customer_service(app, order_slot, store_slot)",0.8376868039760998
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9654688289422482,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8997867500668659,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8660174108360362,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8599358268973294,"add_into_favorite_stores(app, search_info_slot)",0.8589983061937262,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8392083699231718,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8377522877223645,"open_goods_page(app, search_info_slot, page_type)",0.8291791281517852,"open_customer_service(app, order_slot, store_slot)",0.8188331730932014,"search_in_favorite_goods(app, search_info_slot)",0.8188182598529814
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9799616429191894,"open_goods_page(app, search_info_slot, page_type)",0.9010500894219312,"add_into_favorite_goods(app, search_info_slot)",0.8872793425468631,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8839368299932341,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8823759241989508,"add_into_favorite_stores(app, search_info_slot)",0.8806901532255682,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8784090086263472,open_camera_search(app),0.8705472524130603,"search_cart_content(app, search_info_slot)",0.860685262718831,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.849350481831991
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9883644943228922,"open_customer_service(app, order_slot, store_slot)",0.965452618598938,"open_goods_page(app, search_info_slot, page_type)",0.9290614802567155,"add_into_favorite_stores(app, search_info_slot)",0.9233138375430697,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8999461076988421,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.858144360346536,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8536536876869765,"open_special_page(app, page_type)",0.848240196421138,"open_orders_bought(app, order_status, filter_detail_slot)",0.8439154622812749,"add_into_favorite_goods(app, search_info_slot)",0.8379890639822807
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9574941440579304,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9569603846744542,"open_goods_page(app, search_info_slot, page_type)",0.9501284342194367,"open_customer_service(app, order_slot, store_slot)",0.9131040951247333,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9051594477968392,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9028796622748825,"add_into_favorite_stores(app, search_info_slot)",0.9023481640472975,"add_into_favorite_goods(app, search_info_slot)",0.8999619719867039,open_camera_search(app),0.8915518229399443,"open_cart_content(app, filter_type, filter_detail_slot)",0.8862729750541476
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000071525574,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9420817383118139,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9260058613564734,"add_into_favorite_stores(app, search_info_slot)",0.9228748745278245,"open_goods_page(app, search_info_slot, page_type)",0.9185608375677838,"open_customer_service(app, order_slot, store_slot)",0.9028474282444467,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8745855420561848,"search_in_favorite_stores(app, search_info_slot)",0.8544463097528252,"add_into_favorite_goods(app, search_info_slot)",0.8440739288360493,open_camera_search(app),0.8384059480536165
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000071525574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9597262767108014,"search_in_favorite_stores(app, search_info_slot)",0.952170872960857,"open_customer_service(app, order_slot, store_slot)",0.941454275006579,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9268503935361702,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9080796195173602,"open_goods_page(app, search_info_slot, page_type)",0.892847007804907,"open_favorite_stores(app, filter_type)",0.8858130510566268,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8832025670441012,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8828059371980523
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9826936516911432,"open_goods_page(app, search_info_slot, page_type)",0.9448809037863832,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9343725602888862,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9199836235382748,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8996929085402625,open_camera_search(app),0.8948239721909722,"add_into_favorite_goods(app, search_info_slot)",0.8889329264493895,"search_in_favorite_stores(app, search_info_slot)",0.8776656507489684,"search_cart_content(app, search_info_slot)",0.8705356810935833,"add_into_favorite_stores(app, search_info_slot)",0.8680314704519145
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.955991180307703,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8436233786441554,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8364298872787074,"search_delivery_time(app, search_info_slot, address_slot)",0.8294631812134297,"open_goods_page(app, search_info_slot, page_type)",0.8182756513998952,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8148561429785853,"add_into_favorite_goods(app, search_info_slot)",0.8141475622718922,"search_cart_content(app, search_info_slot)",0.8065177191847342,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8063553901426693,"add_into_favorite_stores(app, search_info_slot)",0.8033785082544168
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000071525574,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.956094206187079,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9159866185242563,"open_goods_page(app, search_info_slot, page_type)",0.9100775128637156,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9064160603801261,"add_into_favorite_goods(app, search_info_slot)",0.8824663182880012,open_camera_search(app),0.8771924077247616,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8756938330440547,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.06891155523779634,"open_orders_bought(app, order_status, filter_detail_slot)",0.03527666165160646
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_special_page(app, page_type)",0.9613307719228535,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9602480086749653,"open_goods_page(app, search_info_slot, page_type)",0.6943935111277966,"add_into_favorite_stores(app, search_info_slot)",0.6875171958083528,"open_customer_service(app, order_slot, store_slot)",0.6872162961266656,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6817063479830833,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6658864038965544,"add_into_favorite_goods(app, search_info_slot)",0.663044709175445,"sign_in(app, page_type)",0.6586032984840736,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6494498263827239
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9761127305030823,"open_logistics_receive(app, filter_type)",0.9655423925089229,"open_customer_service(app, order_slot, store_slot)",0.925006452701435,"open_orders_bought(app, order_status, filter_detail_slot)",0.9203518792058651,"search_order(app, search_info_slot, order_status)",0.9086058306777371,"search_delivery_time(app, search_info_slot, address_slot)",0.9071483767165247,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9041134065086582,"open_logistics_send(app, filter_type)",0.8956452282800379,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8781486159582983,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8630260086049378
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在抖音中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000071525574,"open_customer_service(app, order_slot, store_slot)",0.8313940975262704,"open_logistics_receive(app, filter_type)",0.8022290297807769,"open_logistics_send(app, filter_type)",0.7696669033875263,"open_order_tracking_number(app, search_info_slot)",0.7630087664394405,open_express_delivery(app),0.7597573899801799,"search_order(app, search_info_slot, order_status)",0.7505630406482461,"open_orders_bought(app, order_status, filter_detail_slot)",0.7454485937859666,"search_delivery_time(app, search_info_slot, address_slot)",0.7387850647872445,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.036458045938826365
