query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
我在抖音商城里搜索一下运动鞋，送到朝阳区建国路88号SOHO现代城3号楼1205室，要看看多久能到。,在抖音中的商城搜索运动鞋送达朝阳区建国路88号SOHO现代城3号楼1205室的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.8710381174087525,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7871077506328105,"call_order_courier(app, search_info_slot)",0.7724329856816177,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7457937792576377,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7202457611615961,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6996840077775515,"open_customer_service(app, order_slot, store_slot)",0.6477356822705174,"open_goods_page(app, search_info_slot, page_type)",0.6190767546179248,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6115016128262099,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5986349479579242
帮我查一下在抖音极速版里买的iPhone手机壳，地址是杭州市西湖区文三路159号华星时代广场B座503，什么时候能送到。,在抖音中的商城查看iPhone手机壳送达杭州市西湖区文三路159号华星时代广场B座503的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.8800363922119141,"call_order_courier(app, search_info_slot)",0.7816342255416371,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6879113925532386,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.667460235929361,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6549497984579158,"open_customer_service(app, order_slot, store_slot)",0.653211751093525,"open_order_tracking_number(app, search_info_slot)",0.641424056912543,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6115048498593151,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6060406117557674,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5940836262377469
在抖音短视频里把搜索到的蓝牙耳机加入购物车。,在抖音短视频中的商城把蓝牙耳机加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6728969961309941,"add_into_favorite_goods(app, search_info_slot)",0.5518139922734993,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5362914120303571,"delete_favorite_goods(app, search_info_slot)",0.4935000958949789,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.49046760952103896,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
帮我把抖音商城中搜索到的保温杯加入购物车。,在抖音中的商城把保温杯加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6843308359289677,"add_into_favorite_goods(app, search_info_slot)",0.5446907007810371,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5335924541102827,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4837680969964674,"delete_favorite_goods(app, search_info_slot)",0.48192633419339503,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.48154434716332717,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233
帮我把抖音商城里那款粉色手机壳加入购物车。,在抖音中的商城把粉色手机壳加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6754179149771244,"add_into_favorite_goods(app, search_info_slot)",0.5345582091924446,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.520625046406883,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5026190594397859,"delete_favorite_goods(app, search_info_slot)",0.4855330708533987,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
在抖音短视频里把搜索到的男士加绒卫衣加入购物车L码。,在抖音短视频中的商城把L码的男士加绒卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5000045314990358,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4946619820409158,"open_goods_page(app, search_info_slot, page_type)",0.48458536264109275,"add_into_favorite_goods(app, search_info_slot)",0.47116282821862865,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.463207981420677,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.4412889992343366,"open_cart_content(app, filter_type, filter_detail_slot)",0.14857341348176317,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
在抖音商城里帮我把3件男士卫衣加入购物车。,在抖音中的商城把3件男士卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6796553283834965,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5383591269599378,"add_into_favorite_goods(app, search_info_slot)",0.510036411297013,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.500492216702588,"delete_favorite_goods(app, search_info_slot)",0.4695079448730215,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
YoYo，快帮我把抖音商城里的那款无线蓝牙耳机加2个到购物车。,在抖音中的商城把2个无线蓝牙耳机加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.698996439566663,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5519016002761304,"add_into_favorite_goods(app, search_info_slot)",0.5258821869012611,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4992097929679231,"delete_favorite_goods(app, search_info_slot)",0.487564933589147,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
在抖音商城里帮我把一双李宁运动鞋加入购物车，送至北京市朝阳区建国路88号SOHO现代城3号楼2005室。,在抖音中的商城把一双送至北京市朝阳区建国路88号SOHO现代城3号楼2005室的李宁运动鞋加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6038795185495384,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5741633788630258,"add_into_favorite_goods(app, search_info_slot)",0.46771189210640446,"delete_favorite_goods(app, search_info_slot)",0.44845883999756125,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.43192015424790564,"open_order_tracking_number(app, search_info_slot)",0.12402934239427256,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.05658184028399987,"open_goods_page(app, search_info_slot, page_type)",0.04555268013862922,"manage_order_logistics_status(app, search_info_slot, action_type)",0.044465612209262574
YOYO，我想在抖音商城里搜索一款小米充电宝，并加入购物车，送到上海市浦东新区张江镇科苑路88号一号楼1503。,在抖音中的商城把送到上海市浦东新区张江镇科苑路88号一号楼1503的小米充电宝加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6372550939666212,"call_order_courier(app, search_info_slot)",0.516081186152771,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4955520246755293,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.47705545542768035,"open_customer_service(app, order_slot, store_slot)",0.47226728707564297,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4688211675572799,"open_order_tracking_number(app, search_info_slot)",0.19775021484231148,"open_cart_content(app, filter_type, filter_detail_slot)",0.14857341348176317,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344
在抖音商城里把2件L码的男士卫衣加到购物车，送到朝阳区建国路88号华贸中心小区。,在抖音中的商城把2件L码的送到朝阳区建国路88号华贸中心小区的男士卫衣加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6713119298124821,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5032657996379213,"add_into_favorite_goods(app, search_info_slot)",0.502416851532151,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.4995093857394636,"delete_favorite_goods(app, search_info_slot)",0.48894168167416896,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
YOYO，快帮我把小米13手机6GB+128GB规格的加入购物车，数量1台，地址写清河街道安宁庄东路18号院5号楼。,在抖音中的商城把送到清河街道安宁庄东路18号院5号楼的小米13手机6GB+128GB加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"open_cart_content(app, filter_type, filter_detail_slot)",0.6759444624090702,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5200499509917677,"add_into_favorite_goods(app, search_info_slot)",0.5113399350759285,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4886409953795747,"delete_favorite_goods(app, search_info_slot)",0.4647224369556173,"open_goods_page(app, search_info_slot, page_type)",0.07262839671778344,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.0718190324120859,"manage_order_logistics_status(app, search_info_slot, action_type)",0.07089519461874233,"open_special_page(app, page_type)",0.07070494223525459
在抖音商城里帮我下单一双运动鞋。,在抖音中的商城下单运动鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6922824985086852,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6875959302902622,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.660425260193968,"open_goods_page(app, search_info_slot, page_type)",0.6537181178447504,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6423740209310344,"add_into_favorite_goods(app, search_info_slot)",0.1014408990072819,"manage_order_logistics_status(app, search_info_slot, action_type)",0.10097423607156396,"open_special_page(app, page_type)",0.10070326440434761,"add_into_favorite_stores(app, search_info_slot)",0.09943435949715772
我想在抖音极速版下单一件连衣裙。,在抖音中的商城下单连衣裙,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7208333159762861,"open_goods_page(app, search_info_slot, page_type)",0.7021845618602534,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6981472975313597,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6950526501655979,"add_into_favorite_goods(app, search_info_slot)",0.6501679345297429,"open_orders_bought(app, order_status, filter_detail_slot)",0.6369520677711217,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.633004170772343,"manage_order_logistics_status(app, search_info_slot, action_type)",0.10097423607156396,"open_special_page(app, page_type)",0.10070326440434761
在抖音商城里帮我下单L号的白色T恤。,在抖音中的商城下单L号的白色T恤,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_order_tracking_number(app, search_info_slot)",0.8080810075686327,"open_goods_page(app, search_info_slot, page_type)",0.7169770041820307,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6990402943193846,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6567751433372898,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6432843948680402,"add_into_favorite_goods(app, search_info_slot)",0.6248090788054081,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.611132067558079,"open_orders_bought(app, order_status, filter_detail_slot)",0.5887996210242955,"manage_order_logistics_status(app, search_info_slot, action_type)",0.10097423607156396
我想在抖音极速版里下单42码的运动鞋。,在抖音中的商城下单42码的运动鞋。,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6118910914957457,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6109075810432835,"open_goods_page(app, search_info_slot, page_type)",0.5998266080734034,"add_into_favorite_goods(app, search_info_slot)",0.5984902604746434,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.544230771180897,"manage_order_logistics_status(app, search_info_slot, action_type)",0.10097423607156396,"open_special_page(app, page_type)",0.10070326440434761,"add_into_favorite_stores(app, search_info_slot)",0.09943435949715772,"open_customer_service(app, order_slot, store_slot)",0.09858120102260547
在抖音商城里帮我下单2件夏季短袖。,在抖音中的商城下单2件夏季短袖,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7217977649271422,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6795727432935527,"open_goods_page(app, search_info_slot, page_type)",0.6746684948322077,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6488673306787237,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6430509702766052,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6400564577103062,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6331155444461347,"call_order_courier(app, search_info_slot)",0.6226766898123495,"open_customer_service(app, order_slot, store_slot)",0.6032273234782024
我想在抖音极速版里买3双男士袜子。,在抖音中的商城购买3双男士袜子,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8955794981919724,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8612364410253113,"open_goods_page(app, search_info_slot, page_type)",0.8073795836156623,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7871288444390598,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7842098117601913,"call_order_courier(app, search_info_slot)",0.7817023518089992,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7808524899048879,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7419321754363127,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7249561100882846,"open_customer_service(app, order_slot, store_slot)",0.6905835670420852
