query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999928474426,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9257770979415552,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8517385490977722,"search_cart_content(app, search_info_slot)",0.8481360421255792,"add_into_favorite_stores(app, search_info_slot)",0.8415549242024363,"add_into_favorite_goods(app, search_info_slot)",0.8195878990345834,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8190314050628629,"search_in_favorite_stores(app, search_info_slot)",0.8172857127773713,"open_goods_page(app, search_info_slot, page_type)",0.8111828079113241,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8097403117510519
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9041663483384771,"add_into_favorite_stores(app, search_info_slot)",0.8760798638397899,"open_goods_page(app, search_info_slot, page_type)",0.8691460387886192,"open_customer_service(app, order_slot, store_slot)",0.8555597259557849,"add_into_favorite_goods(app, search_info_slot)",0.8479881077289952,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8478283899806525,open_camera_search(app),0.8437484354702005,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8383604864719824,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.832607696991643
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8437776520368534,"add_into_favorite_stores(app, search_info_slot)",0.8376822627336308,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8351836251741943,"open_goods_page(app, search_info_slot, page_type)",0.8332021453188018,"open_customer_service(app, order_slot, store_slot)",0.8302012961380397,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.828538904052373,"open_logistics_receive(app, filter_type)",0.8170936146087104,"open_order_tracking_number(app, search_info_slot)",0.8151639338237121,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.813889477994465
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.8838835694420005,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8709801990791057,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8709098635532007,"open_order_tracking_number(app, search_info_slot)",0.8651855284476339,"add_into_favorite_stores(app, search_info_slot)",0.8622447651196808,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8530587920628713,"open_orders_bought(app, order_status, filter_detail_slot)",0.8407879316499572,"open_customer_service(app, order_slot, store_slot)",0.8395279865215184,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8384648564771634
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9093125927099341,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8019119023300793,"search_delivery_time(app, search_info_slot, address_slot)",0.7930279656225865,"add_into_favorite_stores(app, search_info_slot)",0.7926697460523345,"open_customer_service(app, order_slot, store_slot)",0.7881739618440842,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7769381590428582,"call_order_courier(app, search_info_slot)",0.7758463557129163,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7611307135977282,"open_orders_bought(app, order_status, filter_detail_slot)",0.760792099533986
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9539230394363403,"add_into_favorite_stores(app, search_info_slot)",0.8768926757568379,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8634680227726174,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8501806450079151,"open_customer_service(app, order_slot, store_slot)",0.8486219420667992,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.842622129072806,"open_special_page(app, page_type)",0.8376842986119188,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8280479333000966,"open_goods_page(app, search_info_slot, page_type)",0.813716056622015,"add_into_favorite_goods(app, search_info_slot)",0.8082214789936697
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999928474426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8592230406393434,"add_into_favorite_stores(app, search_info_slot)",0.7900648550711977,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.783218579990484,"open_logistics_receive(app, filter_type)",0.7739995491958152,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7732716574685208,"open_customer_service(app, order_slot, store_slot)",0.7672079945905355,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7661449089004783,"open_orders_bought(app, order_status, filter_detail_slot)",0.7649853307215425,"search_delivery_time(app, search_info_slot, address_slot)",0.7599657197434474
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9999999928474426,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.930032039080105,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8472898211445675,"add_into_favorite_stores(app, search_info_slot)",0.8444544366460116,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8421181929626546,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8399627876901656,"open_goods_page(app, search_info_slot, page_type)",0.8298790964740296,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8127905226035756,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7964762417308318,"search_cart_content(app, search_info_slot)",0.7797679413512894
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8812341963855315,"open_goods_page(app, search_info_slot, page_type)",0.8727325118487714,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8683571708462459,"add_into_favorite_goods(app, search_info_slot)",0.8579447303764373,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8503248735842127,"add_into_favorite_stores(app, search_info_slot)",0.8432009848534019,open_camera_search(app),0.8331711992846703,"search_cart_content(app, search_info_slot)",0.8092293534858823,"search_in_favorite_stores(app, search_info_slot)",0.7996292841548869
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.9723646569252014,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9675129410609906,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9228660813502664,"open_goods_page(app, search_info_slot, page_type)",0.9047270015710401,"add_into_favorite_stores(app, search_info_slot)",0.8972504486885668,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8491520537861981,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8260597867314015,"add_into_favorite_goods(app, search_info_slot)",0.8016824203573086,"open_orders_bought(app, order_status, filter_detail_slot)",0.7912556977698811,"open_special_page(app, page_type)",0.11864064347003957
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9811390566825866,"open_customer_service(app, order_slot, store_slot)",0.9188081635506986,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9097417076350128,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9010621976647356,"add_into_favorite_stores(app, search_info_slot)",0.897946898431409,"open_goods_page(app, search_info_slot, page_type)",0.8837776952094967,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8611631745995595,open_camera_search(app),0.8540872390568408,"search_in_favorite_stores(app, search_info_slot)",0.8459965549333404,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8420152209732713
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9117047118644908,"open_customer_service(app, order_slot, store_slot)",0.8917403093381825,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8913650233649204,"add_into_favorite_stores(app, search_info_slot)",0.8841935906616637,"open_goods_page(app, search_info_slot, page_type)",0.87467619900598,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8228669825779157,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8087837283465682,"add_into_favorite_goods(app, search_info_slot)",0.7959736921207118,open_camera_search(app),0.7930072686917558
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9999999928474426,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9079373496263154,"search_in_favorite_stores(app, search_info_slot)",0.9041691060544224,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8848217357066641,"open_customer_service(app, order_slot, store_slot)",0.8797428783051395,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8478608263664998,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.804408450593109,open_camera_search(app),0.7986749664562629,"open_goods_page(app, search_info_slot, page_type)",0.7980036550282785,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7861980609277314
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8817072225096918,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8809515532446017,"open_goods_page(app, search_info_slot, page_type)",0.8689387349801119,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8604034966706642,"add_into_favorite_stores(app, search_info_slot)",0.8342987942435377,open_camera_search(app),0.8280758340993721,"add_into_favorite_goods(app, search_info_slot)",0.8115354610996601,"call_order_courier(app, search_info_slot)",0.14173396580568653,"open_order_tracking_number(app, search_info_slot)",0.14004751325613865
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_delivery_time(app, search_info_slot, address_slot)",0.7307603878202931,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7033585334355245,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7014482478609919,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6919222660809216,"add_into_favorite_stores(app, search_info_slot)",0.6826847178595592,"open_customer_service(app, order_slot, store_slot)",0.6797432688815488,"search_order(app, search_info_slot, order_status)",0.679468812545397,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6784266586701476,"open_goods_page(app, search_info_slot, page_type)",0.6723654013819659
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9362181931360194,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8514563124081591,"open_goods_page(app, search_info_slot, page_type)",0.8374645908794582,open_camera_search(app),0.829996599209277,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8279962623321409,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.823720482707525,"add_into_favorite_stores(app, search_info_slot)",0.8117865615871704,"add_into_favorite_goods(app, search_info_slot)",0.8104152410225035,"search_in_favorite_stores(app, search_info_slot)",0.7981976778570604
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"open_special_page(app, page_type)",0.9563235026496373,"open_goods_page(app, search_info_slot, page_type)",0.7611425508088939,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7496804696623435,"add_into_favorite_stores(app, search_info_slot)",0.7089333652779897,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7068929109240016,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6980002119006278,"open_customer_service(app, order_slot, store_slot)",0.6976983499787225,"add_into_favorite_goods(app, search_info_slot)",0.6925680911667622,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6782622953778221
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.868343644342598,"open_customer_service(app, order_slot, store_slot)",0.7866185057265,"open_orders_bought(app, order_status, filter_detail_slot)",0.7715517248451722,"search_order(app, search_info_slot, order_status)",0.7608755417178257,"call_order_courier(app, search_info_slot)",0.7517792004925773,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7125575450267585,"open_logistics_send(app, filter_type)",0.060093307411708125,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.045902764598345996,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.04132516388593789
