query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
嘿YOYO，帮我看看淘宝上有没有哪些订单还没申请发票吧。,在淘宝中查看待开发票的订单,"open_invoice_page(app, page_type)","open_orders_bought(app, order_status, filter_detail_slot)",0.9952168536186219,"open_invoice_page(app, page_type)",0.9771320467956518,"open_logistics_receive(app, filter_type)",0.9014596956553838,"open_logistics_send(app, filter_type)",0.8919772837709067,"search_order(app, search_info_slot, order_status)",0.8507778286592729,"open_orders_sold(app, order_status, filter_detail_slot)",0.8358881010404539,open_orders_all_review(app),0.044915908819156615,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03849509246991284,"open_favorite_stores(app, filter_type)",0.03773054693081846,"open_cart_content(app, filter_type, filter_detail_slot)",0.03682751250602436
YOYO，检查一下淘宝账户，有哪些订单还没有申请发票。,在淘宝中检查账户中的待开发票订单,"open_invoice_page(app, page_type)","open_invoice_page(app, page_type)",0.9782253214565879,"open_orders_bought(app, order_status, filter_detail_slot)",0.9722457003593445,"open_logistics_send(app, filter_type)",0.8809965180467961,"open_logistics_receive(app, filter_type)",0.8799487461858932,"search_order(app, search_info_slot, order_status)",0.8406891014639305,"open_orders_sold(app, order_status, filter_detail_slot)",0.8288623349983893,open_orders_all_review(app),0.04525532384090082,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.04191076093148776,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.04075155027912941,"manage_order_logistics_status(app, search_info_slot, action_type)",0.0399623435922497
嘿YOYO，帮我看看淘宝上的快递信息吧。,在淘宝中查看快递信息,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9944448455930417,"open_logistics_send(app, filter_type)",0.9387747716903687,"open_order_tracking_number(app, search_info_slot)",0.7963132968719833,"open_orders_bought(app, order_status, filter_detail_slot)",0.7776276748676837,"call_order_courier(app, search_info_slot)",0.7302611286826282,open_express_delivery(app),0.03268435106464224,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.029463528943956863,"open_cart_content(app, filter_type, filter_detail_slot)",0.02934271882949691,"open_invoice_page(app, page_type)",0.029160299868232997,"open_favorite_stores(app, filter_type)",0.02909375148944475
YOYO，快速定位到我淘宝里的包裹状态。,在淘宝中定位我的包裹状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9955942327691651,"open_logistics_send(app, filter_type)",0.967214683656822,"open_orders_bought(app, order_status, filter_detail_slot)",0.879884216693839,"open_order_tracking_number(app, search_info_slot)",0.8298862226819357,"search_delivery_time(app, search_info_slot, address_slot)",0.8081623480273971,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.07,"open_favorite_stores(app, filter_type)",0.0672504713486452,"open_customer_service(app, order_slot, store_slot)",0.061052514045256474,"search_in_favorite_goods(app, search_info_slot)",0.06068442014913715,"search_order(app, search_info_slot, order_status)",0.06026956103951135
嘿YOYO，帮我看看淘宝上的快递信息吧。,在淘宝中查看取件信息,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.996524732686699,"open_logistics_receive(app, filter_type)",0.9898954701423646,"open_order_tracking_number(app, search_info_slot)",0.7678024858351066,"open_orders_bought(app, order_status, filter_detail_slot)",0.7595252968545867,"open_invoice_page(app, page_type)",0.7175653844093366,"search_delivery_time(app, search_info_slot, address_slot)",0.702880582133491,"call_order_courier(app, search_info_slot)",0.6948964422303163,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03146531749985123,"open_cart_content(app, filter_type, filter_detail_slot)",0.03133629939696524,"open_favorite_stores(app, filter_type)",0.03107041690825401
YOYO，去淘宝查一下我的取件详情。,在淘宝中查看我的取件详情,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.9923249951891664,"open_logistics_receive(app, filter_type)",0.9862058830261231,"open_order_tracking_number(app, search_info_slot)",0.7868879711307941,"open_orders_bought(app, order_status, filter_detail_slot)",0.7851440433378599,"open_invoice_page(app, page_type)",0.7342292441605506,"call_order_courier(app, search_info_slot)",0.719025507762277,"open_goods_page(app, search_info_slot, page_type)",0.06822498875615296,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.045565846140818655,"open_favorite_stores(app, filter_type)",0.04384268755619857,"open_customer_service(app, order_slot, store_slot)",0.039053997994249016
嘿YOYO，帮我看看淘宝上有哪些待取的快递吧。,在淘宝中查看待取的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.99884247368452,"open_logistics_send(app, filter_type)",0.9311465692520142,"open_orders_bought(app, order_status, filter_detail_slot)",0.7947487893547605,"open_order_tracking_number(app, search_info_slot)",0.7453336007503442,"call_order_courier(app, search_info_slot)",0.7319915089914432,"search_delivery_time(app, search_info_slot, address_slot)",0.7048371738952632,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.043154998028742585,"open_favorite_stores(app, filter_type)",0.04229790277021606,"open_cart_content(app, filter_type, filter_detail_slot)",0.04128555427794177,"open_invoice_page(app, page_type)",0.03843009225939456
YOYO，检查一下我的淘宝账户，有没有待取的包裹？,在淘宝中检查我的账户待取包裹,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9955942327691651,"open_logistics_send(app, filter_type)",0.9646399418164594,"open_orders_bought(app, order_status, filter_detail_slot)",0.9041006897964086,"open_orders_sold(app, order_status, filter_detail_slot)",0.790135393662799,"open_order_tracking_number(app, search_info_slot)",0.7801177748059591,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.07,"open_favorite_stores(app, filter_type)",0.0672504713486452,"open_customer_service(app, order_slot, store_slot)",0.061052514045256474,"search_in_favorite_goods(app, search_info_slot)",0.06068442014913715,"search_order(app, search_info_slot, order_status)",0.06026956103951135
嘿YOYO，帮我看看淘宝上查派送中的快递,在淘宝中查看派送中的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000071525574,"open_logistics_send(app, filter_type)",0.951638286238634,"open_orders_bought(app, order_status, filter_detail_slot)",0.8036840797412005,"open_order_tracking_number(app, search_info_slot)",0.7718149301150143,"call_order_courier(app, search_info_slot)",0.754885701703258,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03446706721233218,"open_favorite_stores(app, filter_type)",0.03363421417399517,"open_cart_content(app, filter_type, filter_detail_slot)",0.03317409619278377,"open_invoice_page(app, page_type)",0.03130451563090382,"open_customer_service(app, order_slot, store_slot)",0.030010176235052453
YOYO，去淘宝查一下正在派送的快递,在淘宝中查看派送中的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000071525574,"open_logistics_send(app, filter_type)",0.951638286238634,"open_orders_bought(app, order_status, filter_detail_slot)",0.8036840797412005,"open_order_tracking_number(app, search_info_slot)",0.7718149301150143,"call_order_courier(app, search_info_slot)",0.754885701703258,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03446706721233218,"open_favorite_stores(app, filter_type)",0.03363421417399517,"open_cart_content(app, filter_type, filter_detail_slot)",0.03317409619278377,"open_invoice_page(app, page_type)",0.03130451563090382,"open_customer_service(app, order_slot, store_slot)",0.030010176235052453
嘿YOYO，帮我看看淘宝上我那件正在路上的艺术品到了哪儿了。,在淘宝中查看运输中的物流信息,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9969063979591575,"open_logistics_send(app, filter_type)",0.9468112659454346,"open_order_tracking_number(app, search_info_slot)",0.8370909478736696,"open_orders_bought(app, order_status, filter_detail_slot)",0.7941548007692839,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02914541690461186,"open_favorite_stores(app, filter_type)",0.02844115480789596,"open_cart_content(app, filter_type, filter_detail_slot)",0.028052078177003604,"open_invoice_page(app, page_type)",0.026471157335173075,"open_customer_service(app, order_slot, store_slot)",0.025376661505987642,"open_orders_sold(app, order_status, filter_detail_slot)",0.024180258320642124
YOYO，在淘宝中查询一下我的快递状态，它现在应该还在运输途中。,在淘宝中查询运输中的快递状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9975645730894496,"open_logistics_send(app, filter_type)",0.9150981378555298,"open_orders_bought(app, order_status, filter_detail_slot)",0.7615725717097717,"open_order_tracking_number(app, search_info_slot)",0.7528676542616378,"call_order_courier(app, search_info_slot)",0.7183797242158679,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03273633821349172,"open_favorite_stores(app, filter_type)",0.03196076286147076,"open_cart_content(app, filter_type, filter_detail_slot)",0.03131946027619649,open_express_delivery(app),0.03125561737828399,"search_in_favorite_goods(app, search_info_slot)",0.03025044785425478
嘿YOYO，帮我看看淘宝上有哪些待发货的快递,在淘宝中查看待发货的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000071525574,"open_orders_bought(app, order_status, filter_detail_slot)",0.8818659283740506,"open_logistics_send(app, filter_type)",0.8753364429625259,"open_orders_sold(app, order_status, filter_detail_slot)",0.777880888047614,"open_order_tracking_number(app, search_info_slot)",0.7474801819009462,"open_invoice_page(app, page_type)",0.03893122342326905,"call_order_courier(app, search_info_slot)",0.037174226296806515,"manage_order_logistics_status(app, search_info_slot, action_type)",0.036144711225757145,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03179707598046114,"open_favorite_stores(app, filter_type)",0.031165558791195844
YOYO，检查一下我的淘宝订单，哪些还没发货,在淘宝中检查待发货的商品,"open_logistics_receive(app, filter_type)","open_orders_bought(app, order_status, filter_detail_slot)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9762181989710764,"open_orders_sold(app, order_status, filter_detail_slot)",0.9322753510060747,"open_logistics_send(app, filter_type)",0.9029110070702971,"open_orders_release(app, order_status)",0.7474288205533438,"manage_order_logistics_status(app, search_info_slot, action_type)",0.03834914416542166,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.037533287770832764,"open_invoice_page(app, page_type)",0.03654934710085971,"open_cart_content(app, filter_type, filter_detail_slot)",0.03592088297894856,"open_favorite_stores(app, filter_type)",0.0338630679700932
嘿YOYO，帮我看看淘宝上哪些快递已经签收了。,在淘宝中查看已签收的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",1.0000000071525574,"open_logistics_send(app, filter_type)",0.9879814094577559,"open_orders_bought(app, order_status, filter_detail_slot)",0.7608050271667708,"open_order_tracking_number(app, search_info_slot)",0.7249367090819736,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7157871662846828,"open_invoice_page(app, page_type)",0.7025533547402529,"open_orders_sold(app, order_status, filter_detail_slot)",0.031619314878635306,"call_order_courier(app, search_info_slot)",0.029753182818753676,"open_favorite_stores(app, filter_type)",0.02494401795909668,"open_cart_content(app, filter_type, filter_detail_slot)",0.02434701344307288
YOYO，检查一下我淘宝上的包裹，哪些已经被签收了。,在淘宝中检查已签收的包裹,"open_logistics_receive(app, filter_type)","open_logistics_send(app, filter_type)",0.9977139454396793,"open_logistics_receive(app, filter_type)",0.9888840985298157,"open_orders_bought(app, order_status, filter_detail_slot)",0.8125079857348129,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7382417655466558,"open_invoice_page(app, page_type)",0.7380717457962971,"open_order_tracking_number(app, search_info_slot)",0.7141915101871108,"open_orders_sold(app, order_status, filter_detail_slot)",0.7139896457196012,"open_favorite_stores(app, filter_type)",0.029951456111797645,"open_cart_content(app, filter_type, filter_detail_slot)",0.028943293538704475,"search_in_favorite_goods(app, search_info_slot)",0.02769340735146454
嘿YOYO，帮我看看淘宝上的快递信息吧。,在淘宝中查看寄件信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.883152363207603,"open_orders_bought(app, order_status, filter_detail_slot)",0.7570576096185365,"open_order_tracking_number(app, search_info_slot)",0.7399072574186916,"open_invoice_page(app, page_type)",0.6993873609337904,"open_orders_sold(app, order_status, filter_detail_slot)",0.682188988327388,"search_delivery_time(app, search_info_slot, address_slot)",0.6778106711655649,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.024733631063280668,"open_cart_content(app, filter_type, filter_detail_slot)",0.024632215078608605,"open_favorite_stores(app, filter_type)",0.024423215459202206
YOYO，迅速去淘宝查一下寄件包裹状态。,在淘宝中查看寄件状态,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9176223163120688,"open_orders_bought(app, order_status, filter_detail_slot)",0.8049160731952396,"open_order_tracking_number(app, search_info_slot)",0.7580547738463971,"open_orders_sold(app, order_status, filter_detail_slot)",0.7110267177958235,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.030876720454587604,"open_cart_content(app, filter_type, filter_detail_slot)",0.03075011579228248,"open_invoice_page(app, page_type)",0.030558947270572956,"open_favorite_stores(app, filter_type)",0.03048920695900135,open_search_history(app),0.027856845744629488
嘿YOYO，帮我看看淘宝上有哪些待寄出的包裹吧。,在淘宝中查看待寄出的包裹,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9178653407338957,"open_orders_bought(app, order_status, filter_detail_slot)",0.8429047718836198,"open_orders_sold(app, order_status, filter_detail_slot)",0.76704212253721,"open_order_tracking_number(app, search_info_slot)",0.7244693254435924,"open_invoice_page(app, page_type)",0.047313946571277785,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03864366494999993,"open_favorite_stores(app, filter_type)",0.037876168634076744,"open_cart_content(app, filter_type, filter_detail_slot)",0.03696964893218659,open_orders_all_review(app),0.035093822769914886
YOYO，检查一下淘宝上的待寄出订单。,在淘宝中检查待寄出寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.8490401891687792,"open_orders_bought(app, order_status, filter_detail_slot)",0.7715257221316726,"open_orders_sold(app, order_status, filter_detail_slot)",0.7096982683175662,"open_order_tracking_number(app, search_info_slot)",0.6401899612963284,open_express_delivery(app),0.6396491514938454,"open_invoice_page(app, page_type)",0.02737084633975102,open_orders_all_review(app),0.02270370481088522,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.018050826649527934,"open_cart_content(app, filter_type, filter_detail_slot)",0.017936070182257048
嘿YOYO，帮我看看淘宝上有哪些待支付的订单吧。,在淘宝中查看待支付寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.8564114031378219,"open_orders_bought(app, order_status, filter_detail_slot)",0.847784753316991,"open_orders_sold(app, order_status, filter_detail_slot)",0.7284017620247135,"open_order_tracking_number(app, search_info_slot)",0.6931080036454471,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.040727698945443626,"open_invoice_page(app, page_type)",0.03603934018114962,open_orders_all_review(app),0.029596148540482033,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.025420771980527578,"open_cart_content(app, filter_type, filter_detail_slot)",0.02531653849313815
YOYO，检查一下淘宝里的待支付项目。,在淘宝中检查待支付寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_orders_bought(app, order_status, filter_detail_slot)",0.8389444821371741,"open_logistics_receive(app, filter_type)",0.8385623557220907,"open_orders_sold(app, order_status, filter_detail_slot)",0.7272082762392976,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.04342446200849362,"open_invoice_page(app, page_type)",0.033526811667735135,open_orders_all_review(app),0.027809985336439,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.022110630340529052,"open_cart_content(app, filter_type, filter_detail_slot)",0.02197006404535177,"open_favorite_stores(app, filter_type)",0.02190886606464179
嘿YOYO，帮我看看淘宝上有哪些待取的快递吧。,在淘宝中查看待取的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9285823758396514,"open_orders_bought(app, order_status, filter_detail_slot)",0.7971561974353705,"open_order_tracking_number(app, search_info_slot)",0.7329320302491628,"open_orders_sold(app, order_status, filter_detail_slot)",0.7051739772156065,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03541701040369831,"open_favorite_stores(app, filter_type)",0.0347135982133426,"open_cart_content(app, filter_type, filter_detail_slot)",0.03388277076065295,"open_invoice_page(app, page_type)",0.03153931269929711,"open_customer_service(app, order_slot, store_slot)",0.03026064899905164
YOYO，检查一下淘宝上的待取件包裹。,在淘宝中检查待取件寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9522936313217408,"open_orders_bought(app, order_status, filter_detail_slot)",0.8049211102254804,"open_order_tracking_number(app, search_info_slot)",0.7228802805952574,"open_orders_sold(app, order_status, filter_detail_slot)",0.7190270175132903,"open_invoice_page(app, page_type)",0.03256227823104041,open_orders_all_review(app),0.027009919377384516,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02147452922595868,"open_cart_content(app, filter_type, filter_detail_slot)",0.02133800688500867,"open_favorite_stores(app, filter_type)",0.021278569510086026
嘿YOYO，帮我看看淘宝上哪个包裹正在派送中。,在淘宝中查看派送中的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9021633829318036,"open_orders_bought(app, order_status, filter_detail_slot)",0.7843613253601561,"open_order_tracking_number(app, search_info_slot)",0.7324241449396739,"search_delivery_time(app, search_info_slot, address_slot)",0.703960818319025,"open_orders_sold(app, order_status, filter_detail_slot)",0.7008820102938018,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.030626079351240978,"open_favorite_stores(app, filter_type)",0.02988603892125902,"open_cart_content(app, filter_type, filter_detail_slot)",0.029477196192729125,"open_invoice_page(app, page_type)",0.027815960489414447
YOYO，检查一下淘宝上的派送包裹状态。,在淘宝中检查派送中的寄件状态,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9025668737224413,"open_orders_bought(app, order_status, filter_detail_slot)",0.7853842682548896,"open_order_tracking_number(app, search_info_slot)",0.7183023427789734,"open_orders_sold(app, order_status, filter_detail_slot)",0.7108322737903835,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.028385879299757933,"open_favorite_stores(app, filter_type)",0.0277133731634039,"open_cart_content(app, filter_type, filter_detail_slot)",0.027157295765208037,"search_in_favorite_goods(app, search_info_slot)",0.026230348548898025,"search_in_favorite_stores(app, search_info_slot)",0.02581417167941428
嘿YOYO，帮我看看淘宝上我那件正在路上的包裹,在淘宝中查看正在路上的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.930209999874533,"open_orders_bought(app, order_status, filter_detail_slot)",0.8188316053218756,"open_order_tracking_number(app, search_info_slot)",0.7787547102456532,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03541701040369831,"open_favorite_stores(app, filter_type)",0.0347135982133426,"open_cart_content(app, filter_type, filter_detail_slot)",0.03388277076065295,"open_invoice_page(app, page_type)",0.03153931269929711,"open_customer_service(app, order_slot, store_slot)",0.03026064899905164,"open_orders_sold(app, order_status, filter_detail_slot)",0.028254040081817422
YOYO，检查一下淘宝上的物流信息，哪个包裹还在运输中,在淘宝中检查运输中的寄件信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.8914030962911823,"open_orders_bought(app, order_status, filter_detail_slot)",0.7465162605059922,"open_order_tracking_number(app, search_info_slot)",0.7204623303832218,"open_orders_sold(app, order_status, filter_detail_slot)",0.6841401426441237,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.024371837317753508,"open_favorite_stores(app, filter_type)",0.02379443015071355,"open_cart_content(app, filter_type, filter_detail_slot)",0.02331698755533745,"search_in_favorite_goods(app, search_info_slot)",0.022521119774759492,"search_in_favorite_stores(app, search_info_slot)",0.02216379440000683
嘿YOYO，帮我看看淘宝上哪些包裹已经签收了。,在淘宝中查看已签收的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9210769363093556,"open_orders_bought(app, order_status, filter_detail_slot)",0.7529924671182184,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7204265509504755,"open_invoice_page(app, page_type)",0.7103662142589857,"open_order_tracking_number(app, search_info_slot)",0.7052245814602395,"open_orders_sold(app, order_status, filter_detail_slot)",0.6785890807053914,"open_favorite_stores(app, filter_type)",0.022635628150639613,"open_cart_content(app, filter_type, filter_detail_slot)",0.02209387211714385,"open_customer_service(app, order_slot, store_slot)",0.019732002258304685
YOYO，检查一下我淘宝上的订单，哪些已经签收了。,在淘宝中检查已签收的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",1.0000000071525574,"open_logistics_receive(app, filter_type)",0.9335258084541481,"open_orders_bought(app, order_status, filter_detail_slot)",0.769399765100131,"open_invoice_page(app, page_type)",0.7045032341357045,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.703723656188436,"open_orders_sold(app, order_status, filter_detail_slot)",0.6972982888120162,"open_order_tracking_number(app, search_info_slot)",0.6917729714650783,"open_favorite_stores(app, filter_type)",0.020302355287584763,"open_cart_content(app, filter_type, filter_detail_slot)",0.019618980340130338,"search_in_favorite_goods(app, search_info_slot)",0.018771754971598272
嘿YOYO，帮我看看淘宝上我收藏了哪些宝贝吧。,在淘宝中查看我收藏的宝贝,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_favorite_stores(app, filter_type)",0.7787929533722118,"search_in_favorite_goods(app, search_info_slot)",0.7700271746115274,"add_into_favorite_goods(app, search_info_slot)",0.7529907801999626,"open_cart_content(app, filter_type, filter_detail_slot)",0.7512680266558137,"open_logistics_send(app, filter_type)",0.031830744777760635,"open_logistics_receive(app, filter_type)",0.030576573422899576,"open_orders_bought(app, order_status, filter_detail_slot)",0.03025111935505992,"delete_favorite_goods(app, search_info_slot)",0.02958146003023052,"open_customer_service(app, order_slot, store_slot)",0.027801462695569264
YOYO，快速进入我的淘宝收藏夹。,在淘宝中进入我的收藏,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"search_in_favorite_goods(app, search_info_slot)",0.806547398613775,"add_into_favorite_goods(app, search_info_slot)",0.788028710861529,"open_favorite_stores(app, filter_type)",0.7754728341505824,"open_cart_content(app, filter_type, filter_detail_slot)",0.7365602205304296,"delete_favorite_goods(app, search_info_slot)",0.04269117959505928,"open_logistics_send(app, filter_type)",0.04044246912865564,"open_logistics_receive(app, filter_type)",0.03831890167356569,"open_orders_bought(app, order_status, filter_detail_slot)",0.03767400459534458,"open_customer_service(app, order_slot, store_slot)",0.03566571997203128
嘿YOYO，帮我看看淘宝收藏里有没有降价的商品,在淘宝中查找收藏里的降价商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_cart_content(app, filter_type, filter_detail_slot)",0.9114407077396016,"search_in_favorite_goods(app, search_info_slot)",0.7462077104921467,"add_into_favorite_goods(app, search_info_slot)",0.7092058475713082,"delete_favorite_goods(app, search_info_slot)",0.034548734443228646,"open_logistics_send(app, filter_type)",0.028574559191748037,"open_favorite_stores(app, filter_type)",0.028252366377924942,"open_orders_bought(app, order_status, filter_detail_slot)",0.027468614719660132,"search_order(app, search_info_slot, order_status)",0.026360221861950563,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.02594987165932659
YOYO，在淘宝上查找我收藏的降价商品,在淘宝中查找我收藏的降价商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_cart_content(app, filter_type, filter_detail_slot)",0.8932934920273295,"search_in_favorite_goods(app, search_info_slot)",0.7315086831156735,"open_favorite_stores(app, filter_type)",0.7117326304344036,"add_into_favorite_goods(app, search_info_slot)",0.7115667202880772,"delete_favorite_goods(app, search_info_slot)",0.03275243361923697,"open_logistics_send(app, filter_type)",0.030727248287797458,"open_orders_bought(app, order_status, filter_detail_slot)",0.029339884329569126,"search_order(app, search_info_slot, order_status)",0.028310202983282424,"open_orders_sold(app, order_status, filter_detail_slot)",0.027904774397870306
嘿YOYO，帮我看看淘宝收藏里我已经买了啥,在淘宝中查看收藏里我已购买的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_logistics_send(app, filter_type)",0.7945101453670232,"open_orders_bought(app, order_status, filter_detail_slot)",0.7920873611540716,"open_logistics_receive(app, filter_type)",0.7843254263307137,"open_cart_content(app, filter_type, filter_detail_slot)",0.7764392343269434,"search_order(app, search_info_slot, order_status)",0.7321428187814825,"open_invoice_page(app, page_type)",0.7228778359108795,"search_in_favorite_goods(app, search_info_slot)",0.04828084625522064,"open_orders_sold(app, order_status, filter_detail_slot)",0.04612199080190277,"open_favorite_stores(app, filter_type)",0.035525565084967174
YOYO，在淘宝上查找我收藏列表中已经购买的商品,在淘宝中查找我收藏列表中已经购买的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_orders_bought(app, order_status, filter_detail_slot)",0.7791718439950803,"open_cart_content(app, filter_type, filter_detail_slot)",0.7780257371868593,"open_logistics_send(app, filter_type)",0.7637154248380907,"open_logistics_receive(app, filter_type)",0.7497632051804956,"search_order(app, search_info_slot, order_status)",0.7448913026071609,"search_in_favorite_goods(app, search_info_slot)",0.7386166626591383,"delete_favorite_goods(app, search_info_slot)",0.045567994414457254,"add_into_favorite_goods(app, search_info_slot)",0.04523484182607654,"open_favorite_stores(app, filter_type)",0.042770704604450954
嘿YOYO，帮我看看淘宝收藏夹里哪些宝贝库存不多了,在淘宝中查看收藏夹里库存不多的宝贝,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",1.0000000071525574,"open_favorite_stores(app, filter_type)",0.7899362274002187,"search_in_favorite_goods(app, search_info_slot)",0.7899209545971975,"open_cart_content(app, filter_type, filter_detail_slot)",0.7812866112458268,"add_into_favorite_goods(app, search_info_slot)",0.7500154272185174,"open_logistics_send(app, filter_type)",0.028519616123347618,"open_logistics_receive(app, filter_type)",0.027675969526765362,"open_orders_bought(app, order_status, filter_detail_slot)",0.02727723693930643,"open_invoice_page(app, page_type)",0.025947135919326045,"open_customer_service(app, order_slot, store_slot)",0.024895189697742178
