query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9404039439104123,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.878385013222649,"add_into_favorite_stores(app, search_info_slot)",0.8723468228872001,"search_cart_content(app, search_info_slot)",0.8704210071680316,"add_into_favorite_goods(app, search_info_slot)",0.8485766979627898,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8480176391398933,"search_in_favorite_stores(app, search_info_slot)",0.8464699036642268,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8405381541115675,"open_goods_page(app, search_info_slot, page_type)",0.8391799465049853
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9272032952175833,"add_into_favorite_stores(app, search_info_slot)",0.8995501774925774,"open_goods_page(app, search_info_slot, page_type)",0.8903483145701736,"open_customer_service(app, order_slot, store_slot)",0.8781352995142282,"add_into_favorite_goods(app, search_info_slot)",0.8689813853668897,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8665755500763955,open_camera_search(app),0.8637642164083202,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8591421877348056,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8546302962357787
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8658383578788408,"add_into_favorite_stores(app, search_info_slot)",0.8595057199777743,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8581098527652432,"open_goods_page(app, search_info_slot, page_type)",0.8531938578691425,"open_customer_service(app, order_slot, store_slot)",0.8501944288228089,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8480034047791961,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8387728288427464,"open_order_tracking_number(app, search_info_slot)",0.8354723272353335,"open_logistics_receive(app, filter_type)",0.8336387624369088
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.9076234452672138,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8950961042601344,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8934648292461134,"open_order_tracking_number(app, search_info_slot)",0.8931274819169712,"add_into_favorite_stores(app, search_info_slot)",0.891522965264895,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8800564127781569,"open_customer_service(app, order_slot, store_slot)",0.8649150836191928,"open_orders_bought(app, order_status, filter_detail_slot)",0.8641772387853406,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8630183079024729
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9289207987983987,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8326238262813804,"add_into_favorite_stores(app, search_info_slot)",0.8276144736500664,"search_delivery_time(app, search_info_slot, address_slot)",0.8250171801100007,"open_customer_service(app, order_slot, store_slot)",0.8208673479694937,"call_order_courier(app, search_info_slot)",0.8102060736850794,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8071945953324466,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7924671596417495,"open_orders_bought(app, order_status, filter_detail_slot)",0.7899517607863822
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9489675807952881,"add_into_favorite_stores(app, search_info_slot)",0.9110600247627142,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8961692632871772,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8808474312460185,"open_customer_service(app, order_slot, store_slot)",0.8807417157291955,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8724756698470397,"open_special_page(app, page_type)",0.8692340784215561,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8589791462165023,"open_goods_page(app, search_info_slot, page_type)",0.8428226673141503,"add_into_favorite_goods(app, search_info_slot)",0.8360346670872848
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8900258052380716,"add_into_favorite_stores(app, search_info_slot)",0.8291488853685195,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8189687562770179,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8089203396883112,"open_logistics_receive(app, filter_type)",0.8074612580605134,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8030660933259821,"open_customer_service(app, order_slot, store_slot)",0.80274720043256,"search_delivery_time(app, search_info_slot, address_slot)",0.796755110525028,"open_orders_bought(app, order_status, filter_detail_slot)",0.7954135847887869
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",1.0000000047683715,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9304388181491712,"add_into_favorite_stores(app, search_info_slot)",0.8646930679284258,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8629759502320805,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8573241553878153,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8563204592988521,"open_goods_page(app, search_info_slot, page_type)",0.8435869345114615,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8299781073997136,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8166733529300835,"search_cart_content(app, search_info_slot)",0.7992951704954928
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8859003288799905,"open_goods_page(app, search_info_slot, page_type)",0.8760795821481867,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8758519875791156,"add_into_favorite_goods(app, search_info_slot)",0.8621726069023771,"add_into_favorite_stores(app, search_info_slot)",0.8564649017163833,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8536238995564709,open_camera_search(app),0.8364484251935973,"search_cart_content(app, search_info_slot)",0.8165989350077489,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.81264545830558
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.976531268531116,"open_customer_service(app, order_slot, store_slot)",0.9699448394775391,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.938598461723282,"add_into_favorite_stores(app, search_info_slot)",0.9212366804984782,"open_goods_page(app, search_info_slot, page_type)",0.9193877000842339,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8782410744795236,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8535923791917345,"add_into_favorite_goods(app, search_info_slot)",0.8282321757179225,"open_orders_bought(app, order_status, filter_detail_slot)",0.8165640097603215,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8065055410972437
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9802227067947388,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9347819842123264,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9197279180153514,"open_customer_service(app, order_slot, store_slot)",0.9190625239887359,"add_into_favorite_stores(app, search_info_slot)",0.9132626362837255,"open_goods_page(app, search_info_slot, page_type)",0.911668665661308,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8870224722879279,open_camera_search(app),0.8803741546592895,"search_in_favorite_stores(app, search_info_slot)",0.8656512773307505,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.861624011375967
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9208115593629806,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.910696238373757,"add_into_favorite_stores(app, search_info_slot)",0.9076895360044558,"open_customer_service(app, order_slot, store_slot)",0.8979200298804542,"open_goods_page(app, search_info_slot, page_type)",0.8953974761644369,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8484983137760678,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8311147334827157,"add_into_favorite_goods(app, search_info_slot)",0.819489956498251,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8192273397328097
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000047683715,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9209125614045987,"search_in_favorite_stores(app, search_info_slot)",0.9096104610642506,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9071048937213035,"open_customer_service(app, order_slot, store_slot)",0.8911807963082148,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8749027679904054,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8284217359638903,open_camera_search(app),0.82780821476689,"open_goods_page(app, search_info_slot, page_type)",0.8265918634117464,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8141983707853785
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8949425488081032,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8860402368162411,"open_goods_page(app, search_info_slot, page_type)",0.8819687252607877,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8749130350620826,"add_into_favorite_stores(app, search_info_slot)",0.8451164992568091,open_camera_search(app),0.8407194048419708,"call_order_courier(app, search_info_slot)",0.10235521707859041,"open_order_tracking_number(app, search_info_slot)",0.1011360904484785,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.09663244012330086
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_delivery_time(app, search_info_slot, address_slot)",0.7518542486806693,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7233307922013635,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7104101346307665,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7095543569338566,"add_into_favorite_stores(app, search_info_slot)",0.6990013274326254,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6978455183564353,"search_order(app, search_info_slot, order_status)",0.694504825012786,"add_into_favorite_goods(app, search_info_slot)",0.691187582936343,"open_customer_service(app, order_slot, store_slot)",0.6907335761488402
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9490981074741593,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8767981859786468,"open_goods_page(app, search_info_slot, page_type)",0.8622220986154375,open_camera_search(app),0.8546396107730895,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8460337973915893,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8419875437841265,"add_into_favorite_goods(app, search_info_slot)",0.8341583766505467,"add_into_favorite_stores(app, search_info_slot)",0.8316906484588624,"search_in_favorite_stores(app, search_info_slot)",0.8247401889217366
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"open_special_page(app, page_type)",0.963436973537674,"open_goods_page(app, search_info_slot, page_type)",0.774371319933371,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7559398087801257,"add_into_favorite_stores(app, search_info_slot)",0.7312950389456205,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7292398911919813,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7194270219625305,"open_customer_service(app, order_slot, store_slot)",0.7178657341937201,"add_into_favorite_goods(app, search_info_slot)",0.713722055207191,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7020159104677387
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.8955458902239489,"open_customer_service(app, order_slot, store_slot)",0.8154172067284599,"open_orders_bought(app, order_status, filter_detail_slot)",0.8042851482778198,"search_order(app, search_info_slot, order_status)",0.7937809273073352,"call_order_courier(app, search_info_slot)",0.780516625173159,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7437979476995675,"open_logistics_send(app, filter_type)",0.04339262755241674,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.033136992207599414,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029828359799871963
