query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在$抖音$中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9390747296155895,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8871408667121301,"search_cart_content(app, search_info_slot)",0.8780440571892171,"add_into_favorite_stores(app, search_info_slot)",0.8737845474140602,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8574339857227301,"add_into_favorite_goods(app, search_info_slot)",0.8564073369574619,"search_order(app, search_info_slot, order_status)",0.8533425565619827,"search_in_favorite_stores(app, search_info_slot)",0.8502272770826649,"open_goods_page(app, search_info_slot, page_type)",0.8477771295096885
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在$抖音$中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9328749565219757,"add_into_favorite_stores(app, search_info_slot)",0.9047091186562501,"open_goods_page(app, search_info_slot, page_type)",0.8964731950492115,"open_customer_service(app, order_slot, store_slot)",0.8893990887615189,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8741623474004843,"add_into_favorite_goods(app, search_info_slot)",0.8729558038526379,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8726092695404153,open_camera_search(app),0.8605293094121516,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8578574401934528
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在$抖音$中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.873038513841022,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8650920160271607,"add_into_favorite_stores(app, search_info_slot)",0.8641623437280832,"open_customer_service(app, order_slot, store_slot)",0.8605375690401996,"open_goods_page(app, search_info_slot, page_type)",0.8570073635306624,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8539135888217859,"open_logistics_receive(app, filter_type)",0.8486622467261029,"open_order_tracking_number(app, search_info_slot)",0.8467422992362301,"search_order(app, search_info_slot, order_status)",0.8436383127583019
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在$抖音$中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.9175015963578647,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9032266243025695,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9001801797605669,"open_order_tracking_number(app, search_info_slot)",0.8946184528566773,"add_into_favorite_stores(app, search_info_slot)",0.8908062169971332,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8823389013502081,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8739966355159641,"open_orders_bought(app, order_status, filter_detail_slot)",0.8727553639587409,"open_customer_service(app, order_slot, store_slot)",0.8698895433972804
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在$抖音$中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.930071834499272,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8334251131571477,"search_delivery_time(app, search_info_slot, address_slot)",0.832493044114044,"open_customer_service(app, order_slot, store_slot)",0.8285437042337043,"add_into_favorite_stores(app, search_info_slot)",0.825590428711332,"call_order_courier(app, search_info_slot)",0.8157599422796222,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8090361259637839,"open_logistics_receive(app, filter_type)",0.8021740225798347,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7994284001370996
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在$抖音$中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9532477307319641,"add_into_favorite_stores(app, search_info_slot)",0.9110891646473793,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9035678931505765,"open_customer_service(app, order_slot, store_slot)",0.8858780202505465,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8857231278026186,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8767996332905242,"open_special_page(app, page_type)",0.8722597705955923,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8651633344070153,"open_goods_page(app, search_info_slot, page_type)",0.8473745934830941,"add_into_favorite_goods(app, search_info_slot)",0.8428797168066481
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在$抖音$中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8887208007599895,"add_into_favorite_stores(app, search_info_slot)",0.8350681710839151,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8308814988940199,"open_logistics_receive(app, filter_type)",0.827808257837728,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8191928635450072,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8187107646167523,"open_customer_service(app, order_slot, store_slot)",0.8175959029073159,"search_order(app, search_info_slot, order_status)",0.8145320569890993,"open_orders_bought(app, order_status, filter_detail_slot)",0.8098833517713938
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在$抖音$中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",1.0000000047683715,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9290398070725325,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8664006639562352,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8650646662421815,"add_into_favorite_stores(app, search_info_slot)",0.8607662761045491,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8564698417104637,"open_goods_page(app, search_info_slot, page_type)",0.8449732135421211,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8231397075326904,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8208093951245907,"search_cart_content(app, search_info_slot)",0.8091869829927447
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在$抖音$中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8859971363395593,"open_goods_page(app, search_info_slot, page_type)",0.8784469803161825,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.868675661304503,"add_into_favorite_goods(app, search_info_slot)",0.8643735340854666,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8522049286823651,"add_into_favorite_stores(app, search_info_slot)",0.8440477937654565,open_camera_search(app),0.838761466343911,"search_cart_content(app, search_info_slot)",0.8239391364675397,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8109668245768386
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在$抖音$中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9783140033948853,"open_customer_service(app, order_slot, store_slot)",0.976838653087616,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.95889858060989,"open_goods_page(app, search_info_slot, page_type)",0.9489341705418619,"add_into_favorite_stores(app, search_info_slot)",0.9261525352457318,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9147297271615028,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8892740177375397,"add_into_favorite_goods(app, search_info_slot)",0.8664295071705755,"open_orders_bought(app, order_status, filter_detail_slot)",0.8501671876885971,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8297517221644223
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在$抖音$中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9751586961746216,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9415846246159081,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9398180985988551,"open_goods_page(app, search_info_slot, page_type)",0.9252359750107926,"open_customer_service(app, order_slot, store_slot)",0.9142008829738731,"add_into_favorite_stores(app, search_info_slot)",0.9043527668934592,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9000929832126567,open_camera_search(app),0.8893173596411719,"search_in_favorite_stores(app, search_info_slot)",0.875828534210701,"add_into_favorite_goods(app, search_info_slot)",0.8640769552544642
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在$抖音$中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9444723838199569,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9249791887115726,"add_into_favorite_stores(app, search_info_slot)",0.9139344922892125,"open_goods_page(app, search_info_slot, page_type)",0.9086456059558163,"open_customer_service(app, order_slot, store_slot)",0.9050167662710301,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8732720211236978,"add_into_favorite_goods(app, search_info_slot)",0.8466537558030991,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8386890383418191,"search_cart_content(app, search_info_slot)",0.8378583476969301
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在$抖音$中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9363276354948914,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.930918836056981,"search_in_favorite_stores(app, search_info_slot)",0.9289543196861976,"open_customer_service(app, order_slot, store_slot)",0.8980633828166497,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8941177155057309,"open_goods_page(app, search_info_slot, page_type)",0.8550543457033116,open_camera_search(app),0.8505639258559808,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8442091329356392,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8427946662393901
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在$抖音$中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9339569856151525,"open_goods_page(app, search_info_slot, page_type)",0.9140294475740571,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9044042923311966,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8870014180340605,open_camera_search(app),0.8702259614054724,"add_into_favorite_goods(app, search_info_slot)",0.8600740983309809,"add_into_favorite_stores(app, search_info_slot)",0.8501592090769592,delete_search_history(app),0.10146772195675093,open_search_history(app),0.10146772195675093
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在$抖音$中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_delivery_time(app, search_info_slot, address_slot)",0.7719761268001728,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7513495968778671,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7343681241958125,"add_into_favorite_goods(app, search_info_slot)",0.7184615702334286,"open_goods_page(app, search_info_slot, page_type)",0.7162939727801321,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7087439177552979,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7058995018495804,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7053698188321216,"search_order(app, search_info_slot, order_status)",0.7030126116854899
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在$抖音$中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9599486558456999,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8892843654437141,"open_goods_page(app, search_info_slot, page_type)",0.8824213174935844,open_camera_search(app),0.8691416039360478,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8543735256782269,"add_into_favorite_goods(app, search_info_slot)",0.8542622271412145,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8454832005990219,"add_into_favorite_stores(app, search_info_slot)",0.8323855922907464,"search_in_favorite_stores(app, search_info_slot)",0.8316917999704175
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在$抖音$中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"open_special_page(app, page_type)",0.963266348051975,"open_goods_page(app, search_info_slot, page_type)",0.7940649186123319,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7557291287446509,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7550804508198439,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7455843456672091,"add_into_favorite_goods(app, search_info_slot)",0.7424220977502907,"add_into_favorite_stores(app, search_info_slot)",0.7371667191471534,"open_customer_service(app, order_slot, store_slot)",0.7297147052427997,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7114801561600921
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在$抖音$中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.9083271307318775,"open_customer_service(app, order_slot, store_slot)",0.82199352125596,"open_orders_bought(app, order_status, filter_detail_slot)",0.8216867237280228,"search_order(app, search_info_slot, order_status)",0.8081561238211559,"call_order_courier(app, search_info_slot)",0.7909253470823974,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7629886270754561,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7430268279974025,"open_logistics_send(app, filter_type)",0.04913927870902598,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.034875516804005385
