query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
替我把洗面奶加入购物车在快手的商城中，下单大包的卫生纸,"在快手中的商城把洗面奶加入购物车
  在快手中的商城下单大包的卫生纸","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03252247488101534,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03252247488101534,"open_cart_content(app, filter_type, filter_detail_slot)",0.03057889822595705,"add_into_favorite_stores(app, search_info_slot)",0.030303030303030304,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030117753623188408,"open_goods_page(app, search_info_slot, page_type)",0.029957522915269395,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029877369007803793,"call_order_courier(app, search_info_slot)",0.02900988017658188,"open_order_tracking_number(app, search_info_slot)",0.028594771241830064,"add_into_favorite_goods(app, search_info_slot)",0.02804284323271665
去快手商城搜下实惠装的洗衣液加入购物车，在帮我下单三包洗衣粉,"在快手中的商城搜索实惠装的洗衣液加入购物车
  在快手中的商城下单三包洗衣粉","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03278688524590164,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03200204813108039,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030834914611005692,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.030330882352941176,"open_cart_content(app, filter_type, filter_detail_slot)",0.030158730158730156,"open_goods_page(app, search_info_slot, page_type)",0.02964426877470356,"open_order_tracking_number(app, search_info_slot)",0.029236022193768675,"add_into_favorite_stores(app, search_info_slot)",0.028814262023217248,"add_into_favorite_goods(app, search_info_slot)",0.028612012987012988,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.02804284323271665
把4个篮球加入快手商城购物车再下单个篮网送到天津,"在快手中的商城把4个篮球加入购物车
  在快手中的商城下单个篮网送到天津","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03252247488101534,"open_cart_content(app, filter_type, filter_detail_slot)",0.03200204813108039,"add_into_favorite_stores(app, search_info_slot)",0.030536130536130537,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.029726775956284153,"call_order_courier(app, search_info_slot)",0.029631255487269532,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.029437229437229435,"open_order_tracking_number(app, search_info_slot)",0.02919863597612958,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.02804284323271665,"add_into_favorite_goods(app, search_info_slot)",0.02797067901234568,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.027673192771084338
去快手商城把7个2000块的拼图加入购物车，还要在商城用支付宝下单一个相框,"在快手中的商城把7个2000块的拼图加入购物车
  在快手中的商城使用支付宝下单一个相框","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03252247488101534,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03252247488101534,open_camera_search(app),0.03149801587301587,"add_into_favorite_stores(app, search_info_slot)",0.03057889822595705,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03007688828584351,"open_cart_content(app, filter_type, filter_detail_slot)",0.029877369007803793,"open_customer_service(app, order_slot, store_slot)",0.029437229437229435,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.02900988017658188,"open_goods_page(app, search_info_slot, page_type)",0.028404512489927477,"open_order_tracking_number(app, search_info_slot)",0.027984344422700584
在快手商城下单水桶再去看看收藏的商品,"在快手中的商城下单水桶
  在快手中的商城查看收藏的商品","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), add_into_favorite_goods(app, search_info_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"add_into_favorite_goods(app, search_info_slot)",0.03200204813108039,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.031009615384615385,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03007688828584351,"open_customer_service(app, order_slot, store_slot)",0.029910714285714284,"add_into_favorite_stores(app, search_info_slot)",0.02946912242686891,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.02928692699490662,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.028693528693528692,"open_goods_page(app, search_info_slot, page_type)",0.028484848484848488,"open_cart_content(app, filter_type, filter_detail_slot)",0.02821939586645469
下单小米手机去快手极速版商城，再搜下vivo手机,"在快手极速版中的商城下单小米手机
  在快手极速版中的商城搜索vivo手机","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03149801587301587,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03128054740957967,"open_goods_page(app, search_info_slot, page_type)",0.030834914611005692,"add_into_favorite_stores(app, search_info_slot)",0.030158730158730156,"open_customer_service(app, order_slot, store_slot)",0.029877369007803793,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.02946912242686891,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.02817460317460317,"manage_order_logistics_status(app, search_info_slot, action_type)",0.028083267871170464,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.028006267136701922
帮我在快手极速版商城下单大份的方便面，再查看下康师傅的评论,"在快手极速版中的商城下单大份的方便面
  在快手极速版中的商城查看康师傅的评论","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), open_goods_page(app, search_info_slot, page_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_goods_page(app, search_info_slot, page_type)",0.03128054740957967,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03125763125763126,"add_into_favorite_stores(app, search_info_slot)",0.030834914611005692,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03055037313432836,"open_customer_service(app, order_slot, store_slot)",0.030158730158730156,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.029513888888888888,"open_orders_bought(app, order_status, filter_detail_slot)",0.028577260665441927,"open_order_tracking_number(app, search_info_slot)",0.028484848484848488,"call_order_courier(app, search_info_slot)",0.027912386121341344
我要下单3个肘子在快手极速版中，还要打开雷神911的规格界面,"在快手极速版中下单3个肘子
  在快手极速版中打开雷神911的规格界面","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), open_goods_page(app, search_info_slot, page_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03252247488101534,"open_goods_page(app, search_info_slot, page_type)",0.03200204813108039,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.03177805800756621,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030536130536130537,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03036576949620428,"add_into_favorite_stores(app, search_info_slot)",0.029910714285714284,"open_customer_service(app, order_slot, store_slot)",0.028991596638655463,"open_special_page(app, page_type)",0.02862400327131466,"search_order(app, search_info_slot, order_status)",0.02803921568627451,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.027529761904761904
去快手极速版商城下单充电器送到七天酒店，再看下充电宝的参数,"在快手极速版中的商城下单充电器送到七天酒店
  在快手极速版中的商城查看下充电宝的参数","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), open_goods_page(app, search_info_slot, page_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_customer_service(app, order_slot, store_slot)",0.03200204813108039,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.030776515151515152,"add_into_favorite_stores(app, search_info_slot)",0.03055037313432836,"open_goods_page(app, search_info_slot, page_type)",0.0304147465437788,"manage_order_logistics_status(app, search_info_slot, action_type)",0.02967032967032967,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.028404512489927477,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.028404512489927477,"open_orders_bought(app, order_status, filter_detail_slot)",0.028381642512077296,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.028373015873015873
去快手极速版的商城下单菠萝包用微信支付，再打开下牛角包的详情,"在快手极速版中的商城下单菠萝包使用微信支付
  在快手极速版中的商城打开下牛角包的详情","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), open_goods_page(app, search_info_slot, page_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.03278688524590164,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.03125,"add_into_favorite_stores(app, search_info_slot)",0.030834914611005692,"open_goods_page(app, search_info_slot, page_type)",0.030834914611005692,"open_customer_service(app, order_slot, store_slot)",0.030798389007344232,"open_orders_bought(app, order_status, filter_detail_slot)",0.030309988518943745,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.029083245521601686,open_camera_search(app),0.028693528693528692,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.028665028665028666,"manage_order_logistics_status(app, search_info_slot, action_type)",0.028381642512077296
拼多多打开政府补贴并搜下洗衣机再帮我确认收货沐浴露的订单,"在拼多多中打开政府补贴并搜索洗衣机
  在拼多多中确认收货沐浴露的订单","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.032266458495966696,"open_special_page(app, page_type)",0.032266458495966696,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.03225806451612903,"open_goods_page(app, search_info_slot, page_type)",0.030090497737556562,"search_order(app, search_info_slot, order_status)",0.029437229437229435,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.029437229437229435,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.029138513513513514,"open_orders_bought(app, order_status, filter_detail_slot)",0.028985507246376812,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.02854251012145749,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.02844551282051282
去拼多多看看可乐订单的物流单号再给红牛订单申请售后服务,"在拼多多中查看可乐订单的物流单号
  在拼多多中申请红牛订单售后服务","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.03278688524590164,"open_logistics_receive(app, filter_type)",0.03225806451612903,"open_logistics_send(app, filter_type)",0.03149801587301587,"call_order_courier(app, search_info_slot)",0.03057889822595705,"open_orders_bought(app, order_status, filter_detail_slot)",0.030536130536130537,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.030330882352941176,"open_customer_service(app, order_slot, store_slot)",0.029850746268656716,"open_invoice_page(app, page_type)",0.02967032967032967,"search_order(app, search_info_slot, order_status)",0.029437229437229435,"manage_order_logistics_status(app, search_info_slot, action_type)",0.028985507246376812
给我去拼多多打风扇订单的快递电话再给空调订单申请退款原因就写不制冷,"在拼多多中拨打风扇订单的快递电话
  在拼多多中给空调订单申请退款原因写不制冷","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.03278688524590164,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.03200204813108039,"manage_order_logistics_status(app, search_info_slot, action_type)",0.03125763125763126,"open_orders_bought(app, order_status, filter_detail_slot)",0.03125,"open_customer_service(app, order_slot, store_slot)",0.030834914611005692,"open_logistics_receive(app, filter_type)",0.029877369007803793,"open_logistics_send(app, filter_type)",0.029631255487269532,"search_order(app, search_info_slot, order_status)",0.029437229437229435,"open_invoice_page(app, page_type)",0.02904040404040404,"open_order_tracking_number(app, search_info_slot)",0.02900988017658188
打开拼多多去催下裙子发货还要去评价下短袖的订单,"在拼多多中催裙子发货
  在拼多多中评价短袖的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.03278688524590164,"open_orders_bought(app, order_status, filter_detail_slot)",0.03225806451612903,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.031746031746031744,"open_logistics_receive(app, filter_type)",0.031009615384615385,"open_customer_service(app, order_slot, store_slot)",0.03055037313432836,"open_logistics_send(app, filter_type)",0.029857397504456328,"search_order(app, search_info_slot, order_status)",0.029211087420042643,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.028665028665028666,"call_order_courier(app, search_info_slot)",0.028577260665441927,"open_goods_page(app, search_info_slot, page_type)",0.02819138376017471
我要催笔袋订单的配送再到拼多多中在给买的图书一个五星好评,"在拼多多中催笔袋订单的配送
  在拼多多中给买的图书一个五星好评","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.03278688524590164,"open_orders_bought(app, order_status, filter_detail_slot)",0.03225806451612903,"open_logistics_receive(app, filter_type)",0.030776515151515152,"search_order(app, search_info_slot, order_status)",0.03076923076923077,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.03057889822595705,"open_customer_service(app, order_slot, store_slot)",0.03055037313432836,"open_logistics_send(app, filter_type)",0.03007688828584351,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.02886002886002886,"call_order_courier(app, search_info_slot)",0.028370221327967807,"open_order_tracking_number(app, search_info_slot)",0.028370221327967807
我要去淘宝评价下裤子的订单在给牛仔裤订单申请退货理由就写不想要了,"在淘宝中评价裤子的订单
  在淘宝中给牛仔裤订单申请退货理由写不想要了","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.03278688524590164,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.031754032258064516,"open_orders_bought(app, order_status, filter_detail_slot)",0.03149801587301587,"open_customer_service(app, order_slot, store_slot)",0.03036576949620428,"open_cart_content(app, filter_type, filter_detail_slot)",0.029850746268656716,"search_order(app, search_info_slot, order_status)",0.028370221327967807,"search_in_favorite_goods(app, search_info_slot)",0.027222222222222224,"open_goods_page(app, search_info_slot, page_type)",0.02694394213381555,"manage_order_logistics_status(app, search_info_slot, action_type)",0.026881720430107527,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.026838432635534086
