query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo，抖音的商城购物车帮我加上，送到上海市静安区的3支装的花西子眉笔哦,在抖音中的商城将送至上海市静安区的3支装的花西子眉笔加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9776054467650285,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9038163185119629,"add_into_favorite_goods(app, search_info_slot)",0.8929711251039201,"add_into_favorite_stores(app, search_info_slot)",0.8854206041991728,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8796630864321442,"search_in_favorite_stores(app, search_info_slot)",0.8695329021603821,"open_cart_content(app, filter_type, filter_detail_slot)",0.8675383449377309,"search_cart_content(app, search_info_slot)",0.8668976691641188,"open_favorite_stores(app, filter_type)",0.8486736420126485,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8475224532261891
帮我在抖音的商城下单华为Mate60 Pro，应该没问题吧？,在抖音中的商城下单华为Mate60 Pro,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9810211420059204,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9560463740005145,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8476506992304144,"add_into_favorite_goods(app, search_info_slot)",0.8460991700180863,"search_order(app, search_info_slot, order_status)",0.8392397974130802,"add_into_favorite_stores(app, search_info_slot)",0.8348357191881217,"search_cart_content(app, search_info_slot)",0.820494815115052,"open_orders_release(app, order_status)",0.7980116458336931,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7979357299431624,"open_orders_bought(app, order_status, filter_detail_slot)",0.7973186629461494
哎，yoyo帮我看看，7米2的飞鲨鱼竿，在抖音的商城能下单不？我朋友都有了，我也想弄一根,在抖音中的商城下单7米2的飞鲨鱼竿,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9598825473305707,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9584312796592712,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.864123869989825,"open_orders_sold(app, order_status, filter_detail_slot)",0.8618830529045188,"search_cart_content(app, search_info_slot)",0.857697901611354,"open_orders_release(app, order_status)",0.8500131303227828,"add_into_favorite_stores(app, search_info_slot)",0.8483546262105442,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8279471750111453,"search_in_favorite_stores(app, search_info_slot)",0.8213425771933902,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8205715721012874
5箱伊利纯牛奶，在抖音的商城里你帮我操作下呗,在抖音中的商城下单5箱伊利纯牛奶,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.957662062265879,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9010475635528564,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8348295026029411,"add_into_favorite_goods(app, search_info_slot)",0.8299134959547183,"add_into_favorite_stores(app, search_info_slot)",0.8206554863774101,"search_in_favorite_stores(app, search_info_slot)",0.8126368053012454,"open_favorite_stores(app, filter_type)",0.7851932429379219,"search_cart_content(app, search_info_slot)",0.7826878775476617,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7808231332646676,"search_order(app, search_info_slot, order_status)",0.7723492419240646
yoyo，帮我把小米14手机在抖音的商城下单送到广州市天河区,在抖音中的商城下单小米14手机送至广州市天河区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.957662062265879,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9078859448432922,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8627169065679374,"add_into_favorite_goods(app, search_info_slot)",0.8170800794927737,"search_delivery_time(app, search_info_slot, address_slot)",0.811116433104343,"add_into_favorite_stores(app, search_info_slot)",0.8096930597149651,"search_order(app, search_info_slot, order_status)",0.805308405112999,"manage_order_logistics_status(app, search_info_slot, action_type)",0.787632728744488,"search_cart_content(app, search_info_slot)",0.7846263994096917,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7723914540439133
yoyo，能帮我用支付宝在抖音的商城下单星巴克咖啡券？,在抖音中的商城用支付宝下单星巴克咖啡券,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9892675638198852,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.957662062265879,"add_into_favorite_stores(app, search_info_slot)",0.9126055453144829,"search_cart_content(app, search_info_slot)",0.8825717915414971,"search_order(app, search_info_slot, order_status)",0.8711902534482651,"search_in_favorite_stores(app, search_info_slot)",0.853010607486304,"add_into_favorite_goods(app, search_info_slot)",0.843020199712958,"open_orders_bought(app, order_status, filter_detail_slot)",0.8398072319555439,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8391329579557243,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8327372919807245
你好yoyo，能在抖音的商城下单3盒的蒙牛纯牛奶，用微信支付，送到杭州市西湖区吗？,在抖音中的商城下单3盒蒙牛纯牛奶用微信支付送至杭州市西湖区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999761581421,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9147108929577658,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8289334465377519,"add_into_favorite_stores(app, search_info_slot)",0.8135800851875767,"add_into_favorite_goods(app, search_info_slot)",0.8041345886221327,"search_order(app, search_info_slot, order_status)",0.8003386035501852,"search_in_favorite_stores(app, search_info_slot)",0.7956865874823115,"search_cart_content(app, search_info_slot)",0.7892072802057866,"open_orders_bought(app, order_status, filter_detail_slot)",0.7747064301901243,"manage_order_logistics_status(app, search_info_slot, action_type)",0.771366175350311
yoyo，我需要你帮我在抖音的商城收藏兰蔻小黑瓶精华，比较着急,在抖音中的商城收藏兰蔻小黑瓶精华,"add_into_favorite_goods(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.933997950920459,"add_into_favorite_goods(app, search_info_slot)",0.9255735267965457,"search_in_favorite_goods(app, search_info_slot)",0.9224328517296894,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9161120531743335,"add_into_favorite_stores(app, search_info_slot)",0.9144129369580071,"open_favorite_stores(app, filter_type)",0.9060793017305506,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8699794769287109,"delete_favorite_goods(app, search_info_slot)",0.8397610969021642,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8084813885892692,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7656195530282563
在抖音的商城直播里搜一下雅诗兰黛口红，行不行啊yoyo？,在抖音中的商城直播中搜索雅诗兰黛口红,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_in_favorite_stores(app, search_info_slot)",0.9432785495263087,"add_into_favorite_goods(app, search_info_slot)",0.9416501620104958,"search_in_favorite_goods(app, search_info_slot)",0.9288228966446391,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9227342367172241,"add_into_favorite_stores(app, search_info_slot)",0.9159998854166433,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9007452987441857,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8833576244280922,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8784304387653576,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8728974363923644,"search_order(app, search_info_slot, order_status)",0.8642703881134288
yoyo帮忙打开抖音的商城中的小米官方旗舰店，可以吗？,在抖音中打开商城的小米官方旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9222503066062927,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9162509344660408,"add_into_favorite_stores(app, search_info_slot)",0.903662656838104,"search_in_favorite_stores(app, search_info_slot)",0.8741330082073168,"add_into_favorite_goods(app, search_info_slot)",0.860670065175879,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8581090093402078,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8454345862540651,"open_favorite_stores(app, filter_type)",0.8379917964386492,"search_in_favorite_goods(app, search_info_slot)",0.8362941787232475,"open_goods_page(app, search_info_slot, page_type)",0.8351122736930847
傻yoyo，帮你爹在抖音的商城的苹果官方旗舰店搜一下iPhone 15Pro，好吗？,在抖音中商城中的苹果官方旗舰店店铺内搜索iPhone 15Pro,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","add_into_favorite_goods(app, search_info_slot)",0.9299432313429882,"add_into_favorite_stores(app, search_info_slot)",0.9258927228621395,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9053237710445503,"search_in_favorite_stores(app, search_info_slot)",0.9000079402916165,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8847263019240091,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8844896661930878,"search_in_favorite_goods(app, search_info_slot)",0.8793495650331014,"search_order(app, search_info_slot, order_status)",0.8709350716027935,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8649699498087361,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8618727365600466
帮老子打开抖音的商城中安踏官方店的运动鞋类别，谢谢？,在抖音中打开商城中的安踏官方店的运动鞋类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9761283044064788,"search_in_favorite_stores(app, search_info_slot)",0.8846482170545301,"add_into_favorite_stores(app, search_info_slot)",0.8645421979370589,"open_favorite_stores(app, filter_type)",0.8597493991359726,"search_in_favorite_goods(app, search_info_slot)",0.8547893650859769,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8460886836051941,"add_into_favorite_goods(app, search_info_slot)",0.8380224530861148,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8278601913188373,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8207180810440563,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8077895438761123
你爹我需要关注抖音的商城中的无印良品店铺，能做到吗？,在抖音中关注商城中的无印良品店铺,"add_into_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9930104267217928,"open_favorite_stores(app, filter_type)",0.9718769969165881,"add_into_favorite_stores(app, search_info_slot)",0.9512532572216517,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9037362215703296,"search_in_favorite_goods(app, search_info_slot)",0.8984661816933734,"add_into_favorite_goods(app, search_info_slot)",0.8883256902067325,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8795509099960327,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8652400906635453,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8089834981168571,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8030519255982942
宇宙无敌美少女需要在抖音搜索商城特价中的奥妙洗衣液，能找到吗？,在抖音中搜索商城特价中的奥妙洗衣液,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","add_into_favorite_goods(app, search_info_slot)",0.931323348017083,"search_in_favorite_stores(app, search_info_slot)",0.9241351310505167,"search_in_favorite_goods(app, search_info_slot)",0.9228883085997601,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9165570725224683,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9056825995445251,"add_into_favorite_stores(app, search_info_slot)",0.8976026122116619,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8975858334705256,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8965879449235505,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8744388439999886,"open_favorite_stores(app, filter_type)",0.8612382792538399
我渴死了，帮我抖音的商城小时达里搜搜可口可乐，行不？,在抖音中搜索商城小时达中的可口可乐,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9112718721677869,"add_into_favorite_goods(app, search_info_slot)",0.9065136003440566,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8973953485488891,"add_into_favorite_stores(app, search_info_slot)",0.8884978733273164,"search_in_favorite_stores(app, search_info_slot)",0.8860159543453852,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8797518143729646,"search_in_favorite_goods(app, search_info_slot)",0.8534414606360385,"search_order(app, search_info_slot, order_status)",0.8503062796469062,"search_delivery_time(app, search_info_slot, address_slot)",0.8406763020346324,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8366395646864708
小仙女我要在抖音的商城搜一下华为Pura70，筛选销量高的，可以吗？,在抖音中搜索商城中的华为Pura70筛选销量高的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9508279307504808,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9174555344821164,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9172338592448583,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9146211191050102,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9093948646761943,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9060985803604126,"add_into_favorite_goods(app, search_info_slot)",0.9038481861488259,"search_in_favorite_goods(app, search_info_slot)",0.8957986579832564,"open_favorite_stores(app, filter_type)",0.8932727755818584,"add_into_favorite_stores(app, search_info_slot)",0.879079209596669
起床了，帮我打开抖音的商城的国家补贴，搜一下美的空调，能办到吗？,在抖音中打开商城的国家补贴并搜索美的空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9506539463996887,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9097974136079429,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9051314877922723,"add_into_favorite_goods(app, search_info_slot)",0.9028291283339448,"search_in_favorite_stores(app, search_info_slot)",0.8807277199916239,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8737888170409043,"add_into_favorite_stores(app, search_info_slot)",0.8717214487387084,"search_in_favorite_goods(app, search_info_slot)",0.850644821202232,"open_special_page(app, page_type)",0.8501765727996826,"open_favorite_stores(app, filter_type)",0.8452178127978281
哦，差点忘记查看抖音的商城中九阳豆浆机订单的物流单号，没问题吧？,在抖音中查看商城九阳豆浆机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999761581421,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8630354966366253,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.83137942893427,"call_order_courier(app, search_info_slot)",0.8252638834164239,"search_order(app, search_info_slot, order_status)",0.805778820912086,"open_logistics_receive(app, filter_type)",0.7972842524918975,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7832208989609696,"open_orders_bought(app, order_status, filter_detail_slot)",0.7571988816573529,"search_delivery_time(app, search_info_slot, address_slot)",0.7534698730041036,open_express_delivery(app),0.7522828636417604
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在抖音中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.8079318701458645,open_express_delivery(app),0.7971854724033994,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7953015725129581,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7577525322518517,"search_order(app, search_info_slot, order_status)",0.7493276589062715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7419892756068343,"open_customer_service(app, order_slot, store_slot)",0.7321421623037078,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.703675200579767,"open_logistics_receive(app, filter_type)",0.6952779977377498
