query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
替我把洗面奶加入购物车在快手的商城中，下单大包的卫生纸,"在快手中的商城把洗面奶加入购物车
  在快手中的商城下单大包的卫生纸","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9988606357574463,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9419491155168533,"open_cart_content(app, filter_type, filter_detail_slot)",0.8749578350642739,"open_goods_page(app, search_info_slot, page_type)",0.8549714050164697,"add_into_favorite_stores(app, search_info_slot)",0.8531001016546509,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8498902275388671,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8485655479434449,"add_into_favorite_goods(app, search_info_slot)",0.8364967094876455,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8252847256746552,open_camera_search(app),0.811443802673309
去快手商城搜下实惠装的洗衣液加入购物车，在帮我下单三包洗衣粉,"在快手中的商城搜索实惠装的洗衣液加入购物车
  在快手中的商城下单三包洗衣粉","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999785423279,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.943046092703167,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8757113717871567,"add_into_favorite_goods(app, search_info_slot)",0.8558291279262775,"open_goods_page(app, search_info_slot, page_type)",0.8507117325983883,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8465983429411912,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.842780106127045,"add_into_favorite_stores(app, search_info_slot)",0.8369130062286088,"open_cart_content(app, filter_type, filter_detail_slot)",0.8335604558617857,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8049256487505149
把4个篮球加入快手商城购物车再下单个篮网送到天津,"在快手中的商城把4个篮球加入购物车
  在快手中的商城下单个篮网送到天津","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9736214661598206,"open_cart_content(app, filter_type, filter_detail_slot)",0.8589895842465874,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.855472811029794,"add_into_favorite_stores(app, search_info_slot)",0.808779646239286,"add_into_favorite_goods(app, search_info_slot)",0.8013678484156148,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7981176631665425,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7751735526579484,"open_customer_service(app, order_slot, store_slot)",0.1726512955263924,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.16996889874398297,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.1692549366449363
去快手商城把7个2000块的拼图加入购物车，还要在商城用支付宝下单一个相框,"在快手中的商城把7个2000块的拼图加入购物车
  在快手中的商城使用支付宝下单一个相框","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9833407783508301,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9419491155168533,open_camera_search(app),0.9074775134780901,"open_cart_content(app, filter_type, filter_detail_slot)",0.8566035979846536,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8502251796725708,"add_into_favorite_stores(app, search_info_slot)",0.847121815388324,"open_customer_service(app, order_slot, store_slot)",0.8382931590436017,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8319052412336303,"add_into_favorite_goods(app, search_info_slot)",0.8259317862012076,"open_goods_page(app, search_info_slot, page_type)",0.8225308618417261
在快手商城下单水桶再去看看收藏的商品,"在快手中的商城下单水桶
  在快手中的商城查看收藏的商品","add_into_favorite_goods(app, search_info_slot), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"add_into_favorite_goods(app, search_info_slot)",0.9352900919724269,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9029371988128202,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8896429190802054,"add_into_favorite_stores(app, search_info_slot)",0.8890209374237802,"open_customer_service(app, order_slot, store_slot)",0.8857433135383707,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8789782811700516,"open_goods_page(app, search_info_slot, page_type)",0.8776678669740531,"open_cart_content(app, filter_type, filter_detail_slot)",0.8745058821969969,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8457558286688768
下单小米手机去快手极速版商城，再搜下vivo手机,"在快手极速版中的商城下单小米手机
  在快手极速版中的商城搜索vivo手机","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9111444932169458,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9072452297507402,"open_goods_page(app, search_info_slot, page_type)",0.8987440453193181,"add_into_favorite_stores(app, search_info_slot)",0.8917159314639566,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8845846342685196,"open_customer_service(app, order_slot, store_slot)",0.8765581938572273,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8721224478259927,"add_into_favorite_goods(app, search_info_slot)",0.8616472716383583,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8542894346674781
帮我在快手极速版商城下单大份的方便面，再查看下康师傅的评论,"在快手极速版中的商城下单大份的方便面
  在快手极速版中的商城查看康师傅的评论","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_goods_page(app, search_info_slot, page_type)",0.9524418036094755,"add_into_favorite_stores(app, search_info_slot)",0.9239136228399988,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9205330658490867,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9075489404025864,"open_customer_service(app, order_slot, store_slot)",0.9064303845483345,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8923805568400234,"open_orders_bought(app, order_status, filter_detail_slot)",0.8782549585780486,"open_order_tracking_number(app, search_info_slot)",0.8771674437018112,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8760353465774593
我要下单3个肘子在快手极速版中，还要打开雷神911的规格界面,"在快手极速版中下单3个肘子
  在快手极速版中打开雷神911的规格界面","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9975419425964356,"open_goods_page(app, search_info_slot, page_type)",0.952242462649598,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9103623983428376,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8635980742039304,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8486943328538149,"add_into_favorite_stores(app, search_info_slot)",0.8405019975320953,"open_customer_service(app, order_slot, store_slot)",0.8052014382621469,"search_order(app, search_info_slot, order_status)",0.7933231697800028,"add_into_favorite_goods(app, search_info_slot)",0.7908348124495662,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.787097847387384
去快手极速版商城下单充电器送到七天酒店，再看下充电宝的参数,"在快手极速版中的商城下单充电器送到七天酒店
  在快手极速版中的商城查看下充电宝的参数","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_goods_page(app, search_info_slot, page_type)",0.9564638639095522,"open_customer_service(app, order_slot, store_slot)",0.9425432433729783,"add_into_favorite_stores(app, search_info_slot)",0.9149723388640033,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9126523775048543,"manage_order_logistics_status(app, search_info_slot, action_type)",0.893745560137773,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.889420573269579,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8889642210495782,"open_orders_bought(app, order_status, filter_detail_slot)",0.8873773989970988,"open_order_tracking_number(app, search_info_slot)",0.8839527787231176
去快手极速版的商城下单菠萝包用微信支付，再打开下牛角包的详情,"在快手极速版中的商城下单菠萝包使用微信支付
  在快手极速版中的商城打开下牛角包的详情","open_goods_page(app, search_info_slot, page_type), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999785423279,"open_goods_page(app, search_info_slot, page_type)",0.9305504621331457,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8879911357772882,"open_orders_bought(app, order_status, filter_detail_slot)",0.8647132965432361,"open_customer_service(app, order_slot, store_slot)",0.8634354304425724,open_camera_search(app),0.8633313635605904,"add_into_favorite_stores(app, search_info_slot)",0.8551986891055116,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8442208949278783,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8272273587215706,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8269606165221072
拼多多打开政府补贴并搜下洗衣机再帮我确认收货沐浴露的订单,"在拼多多中打开政府补贴并搜索洗衣机
  在拼多多中确认收货沐浴露的订单","manage_order_logistics_status(app, search_info_slot, action_type), search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.972061661919405,"open_special_page(app, page_type)",0.9369433945227391,"manage_order_logistics_status(app, search_info_slot, action_type)",0.924726881980896,"open_goods_page(app, search_info_slot, page_type)",0.7817948932284846,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.77110713161403,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7666906915578515,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7652995269010998,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.759671454756618,"search_order(app, search_info_slot, order_status)",0.7592321926182972,"open_customer_service(app, order_slot, store_slot)",0.7530348337248012
去拼多多看看可乐订单的物流单号再给红牛订单申请售后服务,"在拼多多中查看可乐订单的物流单号
  在拼多多中申请红牛订单售后服务","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999785423279,"open_logistics_receive(app, filter_type)",0.8470963477989852,"open_logistics_send(app, filter_type)",0.8096363546893184,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7713430670087391,"call_order_courier(app, search_info_slot)",0.7647787125209818,"open_orders_bought(app, order_status, filter_detail_slot)",0.7616546826606507,"open_customer_service(app, order_slot, store_slot)",0.7417111340817246,"search_order(app, search_info_slot, order_status)",0.7322435498496198,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7288870040016758,"open_invoice_page(app, page_type)",0.7277118885570663
给我去拼多多打风扇订单的快递电话再给空调订单申请退款原因就写不制冷,"在拼多多中拨打风扇订单的快递电话
  在拼多多中给空调订单申请退款原因写不制冷","call_order_courier(app, search_info_slot), apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","call_order_courier(app, search_info_slot)",0.9999999785423279,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.991324028260794,"open_orders_bought(app, order_status, filter_detail_slot)",0.8518518778054166,"open_customer_service(app, order_slot, store_slot)",0.8508027978814913,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8316285646670681,"open_logistics_receive(app, filter_type)",0.7947007849838986,"open_logistics_send(app, filter_type)",0.7739272392547784,"search_order(app, search_info_slot, order_status)",0.7512762827926142,"open_order_tracking_number(app, search_info_slot)",0.7503807737550421,"open_invoice_page(app, page_type)",0.7448815326118713
打开拼多多去催下裙子发货还要去评价下短袖的订单,"在拼多多中催裙子发货
  在拼多多中评价短袖的订单","manage_order_logistics_status(app, search_info_slot, action_type), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999785423279,"open_orders_bought(app, order_status, filter_detail_slot)",0.9418386167359029,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8742641513694535,"open_logistics_receive(app, filter_type)",0.8191549911325802,"open_customer_service(app, order_slot, store_slot)",0.8092497630159899,"open_logistics_send(app, filter_type)",0.7759766140452886,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7647908283559759,"search_order(app, search_info_slot, order_status)",0.7618907431879258,"call_order_courier(app, search_info_slot)",0.7367482623378714,"open_goods_page(app, search_info_slot, page_type)",0.7354364665793769
我要催笔袋订单的配送再到拼多多中在给买的图书一个五星好评,"在拼多多中催笔袋订单的配送
  在拼多多中给买的图书一个五星好评","manage_order_logistics_status(app, search_info_slot, action_type), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999785423279,"open_orders_bought(app, order_status, filter_detail_slot)",0.8381510816642828,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.778460206885424,"open_logistics_receive(app, filter_type)",0.7777140291089256,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7738849650468592,"open_customer_service(app, order_slot, store_slot)",0.769991400697636,"search_order(app, search_info_slot, order_status)",0.7668475647258326,"open_logistics_send(app, filter_type)",0.7567846146249531,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7227855786093208,"call_order_courier(app, search_info_slot)",0.7169860507505524
我要去淘宝评价下裤子的订单在给牛仔裤订单申请退货理由就写不想要了,"在淘宝中评价裤子的订单
  在淘宝中给牛仔裤订单申请退货理由写不想要了","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999785423279,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.84593370013504,"open_orders_bought(app, order_status, filter_detail_slot)",0.8270179101763132,"open_customer_service(app, order_slot, store_slot)",0.7895888830947507,"manage_order_logistics_status(app, search_info_slot, action_type)",0.23065992869260152,"open_invoice_page(app, page_type)",0.19441202345246908,"open_orders_sold(app, order_status, filter_detail_slot)",0.17852307133881795,"open_cart_content(app, filter_type, filter_detail_slot)",0.17146831037683638,"open_logistics_receive(app, filter_type)",0.1705369240131847,"search_order(app, search_info_slot, order_status)",0.16225413035597433
